average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
1048576,2.267,0.362176,1.4476,0.181472,0.25904
4194304,8.7117,1.83011,6.1083,0.402784,0.925216
16777216,34.0747,7.37776,24.5808,0.764064,4.18406

sample-773,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.055296,0.0031,0.076896,0.022368
16384,0.0338,0.06144,0.0132,0.110592,0.022912
65536,0.1357,0.073344,0.0571,0.085856,0.028352
262144,0.5574,0.11408,0.2394,0.084096,0.057152
1048576,2.1893,0.411968,1.125,0.18784,0.258976
4194304,8.9437,1.87459,5.9259,0.406784,0.925696
16777216,37.1349,7.34413,27.7947,0.643808,4.14307

sample-774,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.054368,0.0036,0.083488,0.020992
16384,0.0334,0.05984,0.0133,0.142976,0.022752
65536,0.1342,0.072512,0.0566,0.083424,0.028512
262144,0.5981,0.116736,0.2862,0.09216,0.057984
1048576,2.1718,0.32752,1.243,0.22848,0.260224
4194304,9.2921,1.83155,6.0424,0.349824,0.936832
16777216,35.5449,7.51408,25.0509,0.759552,4.324

sample-775,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.13312,0.0032,0.081728,0.021312
16384,0.0336,0.061792,0.0131,0.077824,0.02256
65536,0.1328,0.073728,0.0557,0.080448,0.02832
262144,0.5144,0.115488,0.2743,0.082528,0.056704
1048576,2.328,0.346432,1.185,0.233152,0.260032
4194304,9.223,1.87187,6.1477,0.427584,0.925696
16777216,38.9371,7.3496,28.6946,0.683488,4.22506

sample-776,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.05168,0.0048,0.083264,0.022016
16384,0.036,0.060352,0.0157,0.082432,0.0224
65536,0.1445,0.073536,0.0689,0.083968,0.027488
262144,0.6075,0.113312,0.2826,0.10816,0.057824
1048576,2.2058,0.346176,1.106,0.229376,0.259008
4194304,9.3397,1.82845,6.757,0.513792,0.925248
16777216,35.1319,7.50182,26.3382,0.735328,4.64435

sample-777,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0096,0.052544,0.0036,0.083616,0.022528
16384,0.0371,0.059904,0.0142,0.098528,0.022816
65536,0.149,0.073312,0.0626,0.082528,0.028672
262144,0.5832,0.114528,0.2883,0.086016,0.057344
1048576,2.1421,0.360448,1.1206,0.258048,0.258624
4194304,8.6404,1.86762,5.6508,0.299008,0.925696
16777216,35.4371,7.34768,28.9818,0.691328,4.07139

sample-778,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.053216,0.0033,0.083968,0.022048
16384,0.0336,0.061248,0.0134,0.078976,0.022336
65536,0.1353,0.088768,0.059,0.083968,0.028256
262144,0.5709,0.114368,0.2513,0.09216,0.057344
1048576,2.318,0.327712,1.1994,0.21504,0.259936
4194304,9.3097,1.85786,7.4075,0.385024,0.925696
16777216,33.7844,7.29494,25.2985,0.761888,4.00054

sample-779,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052992,0.0032,0.07744,0.021024
16384,0.0331,0.059968,0.013,0.095552,0.022528
65536,0.1404,0.073088,0.0595,0.08192,0.028256
262144,0.6105,0.112512,0.2711,0.087072,0.056256
1048576,2.4228,0.337472,1.3439,0.176416,0.258912
4194304,9.4411,1.88368,5.595,0.310016,0.925696
16777216,35.8177,7.29907,25.0124,0.63312,3.9481

sample-780,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.05216,0.0033,0.079872,0.020704
16384,0.0354,0.061504,0.0143,0.082432,0.022752
65536,0.1808,0.07232,0.0611,0.083232,0.028672
262144,0.5686,0.114624,0.2986,0.08688,0.057344
1048576,2.3042,0.326432,1.3071,0.202752,0.258304
4194304,9.4784,1.84205,8.0331,0.303936,0.924928
16777216,35.3733,7.28752,25.4183,0.681984,3.96598

sample-781,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.051424,0.0032,0.07776,0.022048
16384,0.0322,0.06144,0.0126,0.079872,0.022112
65536,0.1281,0.072224,0.0539,0.07664,0.02832
262144,0.4954,0.112928,0.2819,0.08256,0.057088
1048576,2.1975,0.355584,1.2371,0.196608,0.259648
4194304,9.1526,1.86771,6.7748,0.278944,0.92592
16777216,36.0962,7.31187,28.0718,0.756672,3.94774

sample-782,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0091,0.05248,0.0035,0.081216,0.02048
16384,0.0362,0.060416,0.0139,0.083904,0.022208
65536,0.143,0.073568,0.0595,0.082368,0.037312
262144,0.6083,0.11264,0.2681,0.085312,0.057344
1048576,2.3558,0.35952,1.2607,0.21504,0.259776
4194304,9.6682,1.87501,6.589,0.292864,0.926144
16777216,37.7096,7.32422,28.6275,0.597344,4.00544

sample-783,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.053248,0.0034,0.21264,0.022528
16384,0.0329,0.060672,0.0134,0.076352,0.02224
65536,0.1297,0.073536,0.054,0.07888,0.028544
262144,0.5269,0.114208,0.2804,0.080832,0.055936
1048576,2.2551,0.32624,1.2552,0.17408,0.259712
4194304,8.9082,1.84525,6.6308,0.454624,0.925728
16777216,35.707,7.52682,31.1787,0.690848,4.29466

sample-784,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0093,0.053088,0.0035,0.104576,0.022048
16384,0.0354,0.060352,0.0139,0.081568,0.022208
65536,0.1603,0.07344,0.0567,0.096256,0.028288
262144,0.6329,0.11456,0.2911,0.086368,0.058528
1048576,2.3326,0.360704,1.1946,0.21696,0.260096
4194304,9.3812,1.84704,6.9014,0.354304,0.924608
16777216,37.3448,7.40298,27.4068,0.756,4.1431

sample-785,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.05168,0.0032,0.079872,0.021472
16384,0.0343,0.061408,0.0181,0.079424,0.02224
65536,0.1325,0.073248,0.0554,0.079872,0.028352
262144,0.5088,0.114688,0.2598,0.081632,0.056032
1048576,2.0935,0.366112,1.083,0.17408,0.260096
4194304,9.4099,1.86243,6.4357,0.417856,0.927296
16777216,34.6774,7.55302,28.5088,0.741504,4.65962

sample-786,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.0512,0.0033,0.081632,0.022528
16384,0.0339,0.061184,0.0134,0.088736,0.022592
65536,0.1442,0.07264,0.061,0.081984,0.02832
262144,0.5807,0.114592,0.2628,0.08592,0.057344
1048576,2.3144,0.327392,1.2366,0.233472,0.25952
4194304,9.1243,1.87062,5.9761,0.42976,0.924416
16777216,36.6564,7.26029,28.7503,0.624544,3.93632

sample-787,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053216,0.0032,0.078464,0.020704
16384,0.033,0.059712,0.013,0.080032,0.022528
65536,0.1311,0.072768,0.0551,0.077856,0.028672
262144,0.5033,0.114464,0.2594,0.079872,0.057344
1048576,2.0639,0.362688,1.216,0.282176,0.259232
4194304,8.6879,1.88205,5.696,0.352256,0.92544
16777216,35.3267,7.43219,28.5172,0.677792,4.40614

sample-788,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.053152,0.0033,0.102496,0.022048
16384,0.0328,0.06192,0.013,0.085472,0.022176
65536,0.1445,0.073568,0.0595,0.0816,0.028256
262144,0.6328,0.113696,0.2709,0.087616,0.058112
1048576,2.2526,0.353888,1.3276,0.2048,0.260096
4194304,9.4349,1.88826,6.5001,0.432192,0.963936
16777216,36.0569,7.54806,28.7021,0.761856,4.64816

sample-789,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053248,0.0033,0.075104,0.021088
16384,0.033,0.059584,0.0129,0.08144,0.022176
65536,0.1314,0.073024,0.0583,0.075776,0.028608
262144,0.5882,0.113152,0.2795,0.081024,0.056672
1048576,2.1928,0.36864,1.0941,0.29056,0.272224
4194304,8.6479,1.88986,5.6441,0.44064,0.926016
16777216,34.3891,7.31136,26.0207,0.722944,3.93075

sample-790,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.052096,0.0035,0.081792,0.021408
16384,0.0342,0.061824,0.0136,0.109248,0.022528
65536,0.1385,0.072928,0.058,0.083648,0.028416
262144,0.5122,0.112832,0.2826,0.082752,0.058464
1048576,2.2306,0.3272,1.2299,0.182112,0.258816
4194304,9.4556,1.91008,6.1969,0.55232,0.933696
16777216,35.7558,7.52042,29.4442,0.745504,4.65309

sample-791,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.0528,0.0034,0.080736,0.02144
16384,0.033,0.05952,0.0133,0.079872,0.022272
65536,0.1333,0.073568,0.0566,0.082144,0.037344
262144,0.5496,0.114688,0.2353,0.087136,0.055584
1048576,2.2225,0.35968,1.1248,0.17408,0.259392
4194304,9.1909,1.82883,6.5689,0.3584,0.925408
16777216,35.4199,7.54893,26.0843,0.766208,4.39802

sample-792,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.05184,0.0042,0.101088,0.022048
16384,0.0328,0.06144,0.0129,0.080544,0.02224
65536,0.1313,0.073024,0.0554,0.08192,0.028672
262144,0.5298,0.115872,0.2634,0.08192,0.057344
1048576,2.1791,0.32816,1.3157,0.242016,0.258656
4194304,9.0264,1.87539,6.1683,0.387072,0.925024
16777216,38.5311,7.30096,26.7883,0.740096,4.00442

sample-793,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0097,0.052832,0.0035,0.080576,0.022016
16384,0.0366,0.061152,0.0143,0.083456,0.022528
65536,0.1427,0.073408,0.0613,0.093184,0.028288
262144,0.5553,0.113088,0.2674,0.08192,0.056032
1048576,2.0597,0.366016,1.0784,0.387072,0.259392
4194304,8.6402,1.88243,5.5924,0.42528,0.92608
16777216,34.5795,7.33354,28.171,0.870496,4.04374

sample-794,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0108,0.053248,0.0045,0.082208,0.022048
16384,0.0347,0.062112,0.0137,0.082048,0.022176
65536,0.1378,0.072608,0.0583,0.08192,0.028416
262144,0.5388,0.113408,0.2741,0.079744,0.058848
1048576,2.0474,0.357408,1.1285,0.281184,0.259712
4194304,9.8645,1.83296,7.858,0.291968,0.925696
16777216,37.2748,7.32365,26.6979,0.714496,3.97085

sample-795,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.053248,0.0035,0.081696,0.022528
16384,0.0371,0.061376,0.0146,0.092608,0.022912
65536,0.1374,0.07312,0.0555,0.078112,0.02864
262144,0.537,0.113888,0.2721,0.084608,0.056576
1048576,2.2218,0.350208,1.1239,0.239616,0.258848
4194304,8.982,1.86781,9.2533,0.422752,0.926656
16777216,35.3901,7.39338,24.6789,0.764928,3.9735

sample-796,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.051904,0.0034,0.08192,0.021888
16384,0.035,0.061408,0.0139,0.080864,0.022336
65536,0.1383,0.073568,0.0586,0.091968,0.028608
262144,0.5359,0.11264,0.2803,0.079872,0.057504
1048576,2.2044,0.32768,1.2306,0.229632,0.261152
4194304,8.4352,1.82752,6.0333,0.331168,0.925632
16777216,36.965,7.52435,27.3194,0.738592,4.64365

sample-797,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0094,0.051936,0.0037,0.081216,0.022016
16384,0.0362,0.061056,0.0142,0.083936,0.022528
65536,0.1457,0.072032,0.0609,0.08192,0.028672
262144,0.5839,0.115008,0.2507,0.087328,0.057344
1048576,2.2969,0.328128,1.8453,0.217088,0.25968
4194304,9.3836,1.83296,6.3327,0.319648,0.925376
16777216,33.6989,7.51245,26.0056,0.735264,4.56973

sample-798,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.053248,0.0031,0.075776,0.022368
16384,0.0325,0.059584,0.0127,0.086784,0.022528
65536,0.1291,0.072224,0.0555,0.079296,0.028672
262144,0.539,0.11424,0.2689,0.080928,0.05872
1048576,2.1795,0.381664,1.2321,0.183808,0.259616
4194304,9.0771,1.86099,6.0406,0.45728,0.940032
16777216,35.6638,7.30186,28.8368,0.718848,4.04275

sample-799,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.051776,0.0034,0.08192,0.020704
16384,0.0377,0.061216,0.0139,0.081888,0.02224
65536,0.1475,0.073728,0.0643,0.0824,0.027456
262144,0.6799,0.114784,0.2805,0.124224,0.056832
1048576,2.2541,0.328128,1.5919,0.262848,0.25968
4194304,9.241,1.8225,8.0798,0.274944,0.941984
16777216,34.2422,7.33872,31.0288,0.79184,4.07216

sample-800,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0087,0.051648,0.0035,0.08192,0.022304
16384,0.0355,0.059488,0.0139,0.082304,0.022528
65536,0.1417,0.073376,0.0602,0.083968,0.02752
262144,0.6332,0.113536,0.2515,0.084896,0.058496
1048576,2.2477,0.364832,1.1675,0.28944,0.258784
4194304,8.9765,1.83523,7.4795,0.45248,0.925696
16777216,37.1746,7.30973,31.5518,0.755712,3.92285

sample-801,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0096,0.052992,0.0035,0.083008,0.022048
16384,0.0349,0.061184,0.0141,0.09216,0.022304
65536,0.1387,0.073568,0.058,0.08432,0.028672
262144,0.5568,0.11536,0.2993,0.085408,0.05632
1048576,2.1962,0.33072,1.4765,0.19264,0.258144
4194304,9.172,1.87802,7.8659,0.418592,0.925536
16777216,33.8499,7.48336,25.0231,0.832992,4.64429

sample-802,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.063776,0.0033,0.108544,0.032544
16384,0.0327,0.06096,0.0126,0.075776,0.022528
65536,0.13,0.073024,0.0571,0.126976,0.028672
262144,0.5935,0.116256,0.2542,0.08192,0.057376
1048576,2.2342,0.394656,1.1695,0.246048,0.25856
4194304,9.0413,1.88541,5.9102,0.339872,0.925696
16777216,35.3021,7.51405,24.7597,0.768032,4.64282

sample-803,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.053888,0.0034,0.082368,0.022528
16384,0.0349,0.06,0.0136,0.08832,0.022848
65536,0.1397,0.073024,0.058,0.090208,0.028672
262144,0.5643,0.114784,0.2487,0.127264,0.05728
1048576,2.1886,0.329856,1.129,0.262912,0.259616
4194304,9.3619,1.83866,8.5103,0.324768,0.92416
16777216,34.416,7.54662,35.6575,0.887968,4.35523

sample-804,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.061152,0.0262,0.074912,0.02128
16384,0.0326,0.05984,0.013,0.078432,0.02256
65536,0.1324,0.073792,0.0556,0.079552,0.028416
262144,0.5376,0.11408,0.2919,0.083648,0.057664
1048576,2.0886,0.328384,1.1793,0.178176,0.260032
4194304,8.9666,1.90835,5.9788,0.402752,0.924608
16777216,35.9106,7.53437,26.0687,0.820256,4.39779

sample-805,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.051424,0.0034,0.079552,0.022112
16384,0.0345,0.062528,0.0136,0.093248,0.022784
65536,0.1371,0.073792,0.058,0.080256,0.027392
262144,0.6917,0.114496,0.3939,0.083456,0.056864
1048576,2.28,0.330048,1.1896,0.290816,0.258752
4194304,9.5338,1.82886,7.2084,0.33872,0.926304
16777216,35.8445,7.50592,27.4135,0.683424,4.6433

sample-806,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.05216,0.0031,0.075136,0.022016
16384,0.0329,0.060864,0.0127,0.077824,0.020992
65536,0.1274,0.073728,0.054,0.08192,0.028672
262144,0.5146,0.114464,0.2646,0.081664,0.057568
1048576,2.4214,0.355264,1.311,0.192512,0.26592
4194304,8.9337,1.84454,6.9225,0.401312,0.92512
16777216,35.8704,7.29686,26.0745,0.761856,4.07053

sample-807,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052992,0.0035,0.093856,0.020896
16384,0.0358,0.0632,0.0142,0.093184,0.022144
65536,0.135,0.073248,0.0566,0.08224,0.028448
262144,0.6037,0.114752,0.2577,0.090368,0.057344
1048576,2.283,0.3896,1.1335,0.260384,0.260096
4194304,9.2679,1.82659,8.9424,0.360032,0.925728
16777216,37.287,7.50352,27.7159,0.74352,4.64486

sample-808,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.05472,0.0033,0.08192,0.022304
16384,0.0319,0.063488,0.0127,0.074944,0.022528
65536,0.1297,0.072128,0.0542,0.07696,0.028256
262144,0.5367,0.114048,0.2608,0.083968,0.069632
1048576,2.1012,0.362496,1.3286,0.172224,0.259712
4194304,9.2784,1.83274,7.2835,0.3072,0.92448
16777216,34.5182,7.31446,28.2228,0.684,4.00234

sample-809,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.052512,0.019,0.083968,0.022528
16384,0.0363,0.06144,0.0147,0.084224,0.022784
65536,0.1405,0.073536,0.0593,0.082528,0.028672
262144,0.556,0.155648,0.3034,0.085024,0.057056
1048576,2.3367,0.372288,1.2265,0.212256,0.259648
4194304,9.4727,1.82061,7.0291,0.305152,0.925952
16777216,36.1091,7.53254,27.8049,0.72288,4.64384

sample-810,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.051936,0.0031,0.077344,0.022528
16384,0.0325,0.0608,0.0127,0.08,0.022752
65536,0.128,0.073472,0.0553,0.078368,0.028672
262144,0.5152,0.112864,0.2646,0.079872,0.057344
1048576,2.2706,0.377088,1.1353,0.258944,0.258528
4194304,8.8849,1.88051,5.9434,0.43584,0.926784
16777216,35.9779,7.28269,25.199,0.704704,4.00179

sample-811,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.052192,0.0034,0.079872,0.022048
16384,0.0351,0.061568,0.0136,0.08192,0.02272
65536,0.1394,0.073728,0.0587,0.0904,0.027392
262144,0.5708,0.113664,0.2751,0.0888,0.056992
1048576,2.1967,0.442368,1.26,0.393216,0.259936
4194304,9.1,1.8967,6.2098,0.33952,0.927104
16777216,36.7741,7.30387,29.6196,0.747104,4.0439

sample-812,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.052,0.0032,0.0808,0.021024
16384,0.0322,0.05968,0.0128,0.095552,0.022528
65536,0.1332,0.073344,0.0756,0.08016,0.028672
262144,0.5975,0.116512,0.2549,0.081728,0.057664
1048576,2.2916,0.360448,1.1137,0.17408,0.258528
4194304,9.2324,1.87242,5.7432,0.462848,0.925504
16777216,35.338,7.36819,27.298,0.694112,4.07142

sample-813,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0108,0.052896,0.0047,0.114688,0.022528
16384,0.0346,0.061472,0.0239,0.084448,0.022528
65536,0.1443,0.073728,0.0615,0.095488,0.028672
262144,0.5521,0.1136,0.2457,0.11264,0.057152
1048576,2.1648,0.329184,1.3426,0.1848,0.258944
4194304,9.2989,1.83501,6.5666,0.4592,0.952704
16777216,36.2364,7.38915,29.1013,0.711232,4.27139

sample-814,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0097,0.06224,0.0033,0.0864,0.022528
16384,0.033,0.061216,0.013,0.078016,0.022528
65536,0.1309,0.073088,0.0553,0.143168,0.028672
262144,0.5254,0.114208,0.2375,0.079872,0.057728
1048576,2.1997,0.336032,1.8178,0.187072,0.259392
4194304,8.4914,1.82989,6.0648,0.362432,0.92624
16777216,35.3212,7.34208,25.5989,0.752384,3.90144

sample-815,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.053248,0.0032,0.079616,0.02096
16384,0.0327,0.060256,0.0131,0.077984,0.02256
65536,0.1285,0.073632,0.0555,0.082016,0.028384
262144,0.5832,0.113536,0.2678,0.080448,0.056704
1048576,2.0761,0.359232,1.0579,0.196608,0.259872
4194304,9.3765,1.84557,6.5389,0.362496,0.923776
16777216,34.9456,7.34822,29.2681,0.693888,4.18611

sample-816,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.0512,0.0035,0.086688,0.022208
16384,0.0363,0.059872,0.0143,0.084224,0.022624
65536,0.1378,0.0728,0.058,0.08192,0.028256
262144,0.5926,0.114368,0.2619,0.086016,0.058368
1048576,2.1665,0.370784,1.0484,0.205184,0.258464
4194304,8.7997,1.88851,5.557,0.366464,0.92448
16777216,35.4494,7.54688,25.1566,0.771456,4.65299

sample-817,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0091,0.052544,0.0034,0.084064,0.021408
16384,0.0364,0.06144,0.0143,0.08192,0.022528
65536,0.1458,0.071936,0.061,0.083072,0.028384
262144,0.5822,0.11264,0.2691,0.084864,0.057152
1048576,2.231,0.39072,1.254,0.242144,0.258816
4194304,8.8744,1.84179,5.5661,0.54464,0.92592
16777216,36.6561,7.3624,26.4671,0.674048,4.21069

sample-818,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052224,0.0033,0.08576,0.02144
16384,0.0374,0.061792,0.0146,0.081408,0.022528
65536,0.1411,0.073632,0.0592,0.083424,0.027456
262144,0.6234,0.11648,0.2576,0.086016,0.057408
1048576,2.4122,0.328064,1.3077,0.210304,0.259968
4194304,10.8784,1.88211,5.7956,0.42016,0.925728
16777216,34.4896,7.50182,25.8487,0.710656,4.64323

sample-819,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.053248,0.0032,0.075104,0.022016
16384,0.0343,0.059616,0.0136,0.075296,0.022784
65536,0.2023,0.077824,0.5831,0.079104,0.027264
262144,0.6081,0.11312,0.3836,0.08192,0.057344
1048576,2.2787,0.368768,1.5946,0.230912,0.262176
4194304,9.079,1.8801,6.7295,0.365472,0.925344
16777216,34.9883,7.36566,27.277,0.742848,4.13901

sample-820,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.051648,0.0034,0.078176,0.02176
16384,0.0346,0.059712,0.0132,0.081088,0.022112
65536,0.1451,0.073472,0.0612,0.08192,0.028288
262144,0.5937,0.11296,0.2771,0.085376,0.0656
1048576,2.2764,0.335104,1.2354,0.287072,0.260096
4194304,9.1812,1.82067,7.3588,0.344864,0.927744
16777216,34.8011,7.44067,25.4696,0.743424,4.00794

sample-821,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.051424,0.0033,0.079488,0.020576
16384,0.0343,0.061088,0.0135,0.080416,0.02272
65536,0.1381,0.07344,0.0578,0.082752,0.028512
262144,0.5145,0.114656,0.2851,0.081216,0.056704
1048576,2.0839,0.329152,1.1523,0.183872,0.258848
4194304,8.6579,1.8865,6.3038,0.473824,0.937984
16777216,36.6411,7.35232,28.4851,0.795008,4.14342

sample-822,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0093,0.052608,0.0034,0.09456,0.022528
16384,0.035,0.062464,0.0136,0.136672,0.022208
65536,0.1472,0.07328,0.0658,0.087968,0.027264
262144,0.6183,0.122784,0.2822,0.11088,0.057344
1048576,2.3373,0.368128,1.2549,0.262144,0.258144
4194304,9.1886,1.84925,6.6451,0.321536,0.924288
16777216,35.0036,7.31098,25.0438,0.792576,3.9841

sample-823,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.054464,0.0032,0.090112,0.022528
16384,0.0324,0.06144,0.0131,0.089824,0.022656
65536,0.1312,0.073408,0.058,0.078784,0.028288
262144,0.6109,0.138048,0.2654,0.121632,0.056288
1048576,2.2285,0.34464,1.2026,0.180416,0.258176
4194304,8.7076,1.87165,6.0168,0.3752,0.92576
16777216,35.985,7.3184,33.0357,0.618112,3.98336

sample-824,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0089,0.0536,0.0034,0.111072,0.022016
16384,0.0356,0.062112,0.0143,0.084448,0.022528
65536,0.1481,0.07312,0.0625,0.090112,0.028448
262144,0.6253,0.114688,0.2996,0.086016,0.057856
1048576,2.81,0.381536,1.1932,0.253952,0.260096
4194304,8.9903,1.85062,6.5366,0.279008,0.925696
16777216,35.2005,7.31546,27.4138,0.754688,4.0407

sample-825,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0095,0.051712,0.0033,0.08192,0.02112
16384,0.0348,0.0608,0.0137,0.08192,0.030464
65536,0.1377,0.07344,0.0579,0.090112,0.027104
262144,0.5753,0.114336,0.2523,0.089792,0.065536
1048576,2.3867,0.3272,1.2773,0.30672,0.260096
4194304,8.8927,1.83686,8.0591,0.339744,0.925888
16777216,35.461,7.35075,32.261,0.7648,4.18448

sample-826,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.009,0.051872,0.0034,0.090016,0.022528
16384,0.0324,0.061184,0.0129,0.124736,0.022528
65536,0.1386,0.072704,0.0647,0.082912,0.028512
262144,0.5695,0.112736,0.2591,0.08656,0.067808
1048576,2.4201,0.366784,1.2769,0.260096,0.260096
4194304,9.3327,1.81955,6.8057,0.308832,0.925696
16777216,35.1588,7.33728,26.7367,0.776192,4.11062

sample-827,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.05248,0.0031,0.075776,0.021184
16384,0.0321,0.06112,0.0131,0.11264,0.022784
65536,0.1289,0.088768,0.0569,0.07984,0.028448
262144,0.531,0.113344,0.2431,0.110176,0.056032
1048576,2.0829,0.327008,1.2323,0.17568,0.259872
4194304,9.0707,1.86627,6.6931,0.360192,0.925696
16777216,36.1791,7.31971,27.1218,0.780288,4.00742

sample-828,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0092,0.052672,0.0036,0.111488,0.021504
16384,0.0374,0.06144,0.0176,0.083264,0.021472
65536,0.1452,0.073376,0.0639,0.090112,0.039072
262144,0.5366,0.148448,0.3048,0.107104,0.057344
1048576,2.3335,0.350528,1.2007,0.24288,0.25856
4194304,9.2548,1.82848,6.9403,0.333824,0.925696
16777216,39.6266,7.42387,27.2059,0.688128,4.13491

sample-829,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.0512,0.0032,0.0752,0.02112
16384,0.0324,0.060576,0.0127,0.080096,0.022592
65536,0.1294,0.073184,0.054,0.087808,0.028672
262144,0.617,0.11264,0.259,0.079872,0.057344
1048576,2.0646,0.426464,1.0853,0.231712,0.259872
4194304,9.0785,1.8537,6.5743,0.442912,0.925184
