average,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4194304,8.6099,1.87344,5.4325,0.418336,0.925696
16777216,33.2612,7.51824,26.9389,0.80176,4.64464

sample-54,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.052928,0.0031,0.079488,0.021824
16384,0.0537,0.060992,0.0134,0.078784,0.022912
65536,0.1306,0.073728,0.0549,0.086016,0.028672
262144,0.5627,0.113024,0.2443,0.07936,0.057248
1048576,2.1132,0.326112,1.0061,0.181824,0.25984
4194304,10.6459,1.83046,9.1745,0.309248,0.925632
16777216,36.1636,7.34186,30.5007,0.74336,4.05334

sample-55,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.05264,0.0035,0.079712,0.022016
16384,0.0372,0.060096,0.0145,0.080832,0.022496
65536,0.1631,0.072544,0.0608,0.091584,0.028224
262144,0.567,0.116416,0.2712,0.085216,0.056928
1048576,2.3657,0.334112,1.2555,0.256,0.261344
4194304,8.4183,1.8473,5.8124,0.427488,0.92688
16777216,38.4171,7.31152,24.9699,0.696224,4.11014

sample-56,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.051968,0.0033,0.083648,0.020928
16384,0.034,0.061216,0.0134,0.080128,0.022432
65536,0.14,0.072672,0.0587,0.081344,0.027424
262144,0.5703,0.113888,0.2577,0.085856,0.057344
1048576,2.1334,0.326624,1.027,0.178848,0.268032
4194304,8.6608,1.8696,5.4908,0.454976,0.92464
16777216,37.3815,7.5128,28.506,0.685984,4.64394

sample-57,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.051712,0.0034,0.08144,0.022528
16384,0.0348,0.06128,0.0137,0.083456,0.022528
65536,0.1426,0.072672,0.0608,0.082432,0.028672
262144,0.5642,0.114944,0.2378,0.088,0.056064
1048576,2.2782,0.333216,1.0653,0.186368,0.259424
4194304,8.8224,1.83229,5.5043,0.44464,0.925696
16777216,34.3602,7.52589,28.2863,0.80336,4.47008

sample-58,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0295,0.053248,0.0041,0.079872,0.021056
16384,0.0332,0.061568,0.0128,0.080096,0.021376
65536,0.1321,0.072384,0.0551,0.080352,0.028672
262144,0.5794,0.10976,0.2483,0.0816,0.057344
1048576,2.2482,0.335488,1.1508,0.18432,0.25872
4194304,8.4019,1.87597,5.3943,0.417376,0.925728
16777216,37.3402,7.33558,26.7327,0.67456,3.98541

sample-59,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.052608,0.0034,0.081504,0.02224
16384,0.0357,0.061152,0.014,0.08192,0.021312
65536,0.1388,0.072832,0.0607,0.08432,0.028256
262144,0.5809,0.113664,0.2466,0.087552,0.056544
1048576,2.1453,0.33104,1.2454,0.3304,0.259712
4194304,9.3114,1.82102,6.2796,0.287872,0.925696
16777216,34.3538,7.28733,24.7679,0.75936,3.93629

sample-60,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.051488,0.0031,0.08192,0.022144
16384,0.0316,0.06144,0.0127,0.079808,0.022528
65536,0.1316,0.07168,0.0559,0.104448,0.028672
262144,0.5695,0.113952,0.2467,0.086016,0.057376
1048576,2.3328,0.349792,1.0708,0.184448,0.258048
4194304,8.9703,1.83091,7.1859,0.302816,0.925696
16777216,36.0144,7.51046,27.506,0.716768,4.61475

sample-61,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.05168,0.0035,0.093344,0.022528
16384,0.0342,0.061632,0.0144,0.09696,0.02288
65536,0.14,0.073728,0.0622,0.083968,0.028448
262144,0.5634,0.114976,0.2382,0.093696,0.057152
1048576,2.2104,0.326944,1.3904,0.200384,0.260256
4194304,9.9741,1.84154,6.6933,0.340736,0.926048
16777216,36.3156,7.53046,26.3657,0.818336,4.64323

sample-62,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.051936,0.0032,0.0776,0.02176
16384,0.034,0.061408,0.0133,0.08064,0.022624
65536,0.1511,0.073536,0.0592,0.083712,0.027488
262144,0.5867,0.112224,0.2476,0.085024,0.05728
1048576,2.1877,0.32896,1.0274,0.274272,0.259904
4194304,8.8045,1.87357,6.6208,0.415744,0.925568
16777216,35.1644,7.30317,26.4107,0.65744,3.97171

sample-63,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.052096,0.0034,0.081728,0.022304
16384,0.0323,0.060864,0.0142,0.082528,0.022528
65536,0.1384,0.073312,0.0582,0.090016,0.028672
262144,0.5477,0.120832,0.2482,0.090848,0.056576
1048576,2.2879,0.327744,1.1913,0.202656,0.259872
4194304,9.2809,1.84483,6.6134,0.326048,0.9256
16777216,33.4287,7.54336,24.5983,0.784736,4.43405

sample-64,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.05264,0.0034,0.08192,0.020608
16384,0.0339,0.061344,0.0137,0.081504,0.022816
65536,0.1372,0.07248,0.0716,0.104864,0.028544
262144,0.5466,0.114848,0.2434,0.113152,0.059072
1048576,2.2622,0.344672,1.2039,0.251904,0.260032
4194304,10.226,1.87005,5.8176,0.51152,0.925696
16777216,41.1679,7.51782,33.5666,0.69312,4.64218

sample-65,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.105856,0.0035,0.081984,0.021504
16384,0.0341,0.060544,0.0141,0.08128,0.023584
65536,0.1482,0.072576,0.0623,0.085216,0.028384
262144,0.5586,0.111328,0.2372,0.082656,0.056576
1048576,2.209,0.327904,1.4421,0.23552,0.258592
4194304,8.8928,1.8311,5.7255,0.414144,0.930208
16777216,34.1063,7.41091,24.0585,0.802784,4.22739

sample-66,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.052544,0.0032,0.080224,0.02176
16384,0.0313,0.060128,0.0128,0.076896,0.023552
65536,0.1266,0.073472,0.0554,0.080608,0.028672
262144,0.5841,0.112768,0.3039,0.0856,0.056704
1048576,2.1721,0.339968,1.1017,0.180224,0.260096
4194304,8.8831,1.83802,6.1815,0.313344,0.9352
16777216,34.8363,7.32045,24.8588,0.666368,3.91168

sample-67,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.053248,0.0033,0.07872,0.021376
16384,0.0358,0.061792,0.0193,0.082048,0.022528
65536,0.1382,0.072736,0.0608,0.085696,0.028384
262144,0.5785,0.114144,0.2602,0.08816,0.056032
1048576,2.3643,0.32768,1.0674,0.208192,0.259936
4194304,8.9992,1.82608,9.4759,0.351424,0.925824
16777216,37.532,7.3216,27.5484,0.628704,3.95437

sample-68,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.052224,0.0031,0.075616,0.021312
16384,0.032,0.06144,0.0126,0.073984,0.022816
65536,0.1302,0.096256,0.0565,0.082304,0.028672
262144,0.5737,0.113632,0.2501,0.084672,0.057248
1048576,1.9877,0.357664,1.2388,0.25888,0.27648
4194304,9.1924,1.82858,6.5786,0.380928,0.925632
16777216,36.3185,7.53088,25.9261,0.755296,4.65101

sample-69,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0084,0.052672,0.0035,0.080864,0.022016
16384,0.0338,0.061536,0.0137,0.080384,0.022624
65536,0.2022,0.072864,0.0554,0.078144,0.028672
262144,0.5993,0.11424,0.2481,0.082464,0.05632
1048576,2.393,0.327328,1.2074,0.194816,0.260192
4194304,9.2546,1.85389,6.3823,0.403456,0.926784
16777216,37.8858,7.5575,27.4749,0.692224,4.56848

sample-70,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.052896,0.0032,0.08112,0.021184
16384,0.0344,0.0608,0.0131,0.08336,0.022752
65536,0.1297,0.073728,0.0565,0.082304,0.028288
262144,0.5786,0.113248,0.2386,0.12032,0.05696
1048576,2.3438,0.329184,1.2565,0.189952,0.28432
4194304,9.0932,1.82253,6.2041,0.354784,0.92496
16777216,37.9277,7.3175,29.8442,0.688416,3.96278

sample-71,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.0512,0.0034,0.11264,0.022048
16384,0.0333,0.059936,0.0141,0.095008,0.023552
65536,0.1383,0.07344,0.0611,0.083424,0.028672
262144,0.5781,0.114432,0.237,0.083968,0.05616
1048576,2.3632,0.326912,1.201,0.184896,0.25952
4194304,8.9822,1.84381,6.5079,0.269856,0.925088
16777216,37.03,7.33846,29.7491,0.664448,4.05056

sample-72,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0073,0.054112,0.0031,0.079328,0.021504
16384,0.0312,0.06144,0.0127,0.079872,0.02224
65536,0.1252,0.07344,0.0553,0.079648,0.028672
262144,0.5577,0.113376,0.253,0.079776,0.056896
1048576,2.0888,0.327456,1.0438,0.174784,0.259968
4194304,9.9026,1.8487,6.6553,0.578656,0.925696
16777216,37.2338,7.55149,27.8422,0.686144,4.64285

sample-73,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.052992,0.0035,0.081536,0.022528
16384,0.036,0.061632,0.0141,0.083168,0.021344
65536,0.1328,0.072288,0.0553,0.077824,0.028352
262144,0.6952,0.11344,0.2306,0.085408,0.056224
1048576,2.3777,0.32784,1.192,0.202976,0.258752
4194304,9.0409,1.82272,5.6466,0.565056,0.925344
16777216,35.7775,7.48298,27.9311,0.728256,4.64288

sample-74,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0074,0.053056,0.0031,0.11888,0.02176
16384,0.0324,0.06016,0.0127,0.076032,0.021472
65536,0.1307,0.073184,0.0551,0.077888,0.02816
262144,0.5688,0.112864,0.2444,0.084032,0.05712
1048576,2.0802,0.327168,1.0008,0.174848,0.25968
4194304,8.8187,1.85498,6.074,0.453408,0.925728
16777216,35.4456,7.29562,30.0955,0.716928,3.91939

sample-75,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052992,0.0035,0.082016,0.022144
16384,0.0358,0.059904,0.0144,0.078944,0.022272
65536,0.1449,0.07344,0.0607,0.083552,0.028672
262144,0.5209,0.113888,0.2436,0.083616,0.05648
1048576,2.2141,0.327808,1.2967,0.18816,0.259648
4194304,9.0832,1.91946,6.4875,0.290816,0.925184
16777216,36.388,7.35846,28.8239,0.681984,4.19386

sample-76,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0069,0.052736,0.0031,0.077504,0.021216
16384,0.0307,0.060288,0.0125,0.07952,0.024128
65536,0.1223,0.073312,0.0552,0.077312,0.028192
262144,0.5768,0.11328,0.2531,0.078592,0.05712
1048576,2.1899,0.32928,1.0275,0.282976,0.259744
4194304,8.852,1.88854,5.4672,0.530656,0.92528
16777216,35.3151,7.35622,25.9811,0.716448,4.18592

sample-77,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.05264,0.0032,0.114272,0.022528
16384,0.033,0.072288,0.0142,0.081216,0.022848
65536,0.1289,0.073696,0.0569,0.083872,0.028096
262144,0.597,0.113472,0.2552,0.08192,0.05664
1048576,2.1405,0.32768,1.1346,0.17888,0.260096
4194304,8.9352,1.83565,7.4547,0.30736,0.925248
16777216,36.9286,7.57965,27.6677,0.78256,4.644

sample-78,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.05264,0.0031,0.075872,0.021632
16384,0.033,0.060416,0.0128,0.08016,0.021248
65536,0.1339,0.073152,0.0551,0.07776,0.028416
262144,0.5738,0.11264,0.2413,0.077888,0.056768
1048576,2.129,0.345088,0.9849,0.223744,0.25968
4194304,8.6453,1.8527,7.003,0.524288,0.92608
16777216,36.1676,7.51808,27.9722,0.93616,4.60819

sample-79,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0101,0.053504,0.0063,0.091648,0.021984
16384,0.0397,0.06304,0.0194,0.098304,0.023744
65536,0.1373,0.07344,0.0811,0.090112,0.02832
262144,0.5626,0.11456,0.2504,0.1,0.056672
1048576,2.3278,0.328256,1.2362,0.18992,0.258656
4194304,9.8086,1.83088,7.1335,0.26624,0.925696
16777216,36.8434,7.51978,27.4363,0.765952,4.6583

sample-80,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.051712,0.0032,0.07984,0.021024
16384,0.0332,0.061248,0.0128,0.07584,0.0224
65536,0.13,0.073376,0.0553,0.079872,0.028416
262144,0.5479,0.113792,0.2489,0.079392,0.057344
1048576,2.1725,0.329728,1.1875,0.172928,0.259872
4194304,8.577,1.87459,5.6663,0.441632,0.925696
16777216,35.2752,7.44256,27.5691,0.683072,4.38502

sample-81,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.052736,0.0031,0.079872,0.020768
16384,0.031,0.06128,0.0128,0.078848,0.022944
65536,0.1261,0.07248,0.0551,0.078816,0.028
262144,0.5249,0.113088,0.2761,0.08192,0.0568
1048576,2.1118,0.351872,1.0013,0.180224,0.258048
4194304,9.1878,1.86368,6.3282,0.309056,0.925696
16777216,37.2721,7.33187,28.975,0.693856,4.0937

sample-82,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053408,0.0034,0.083968,0.021184
16384,0.0368,0.061024,0.0144,0.08192,0.022528
65536,0.1422,0.07328,0.0678,0.08432,0.027264
262144,0.6124,0.114048,0.2655,0.08624,0.057344
1048576,2.1658,0.3264,1.0327,0.18304,0.260064
4194304,8.6799,1.8391,5.3908,0.602176,0.92592
16777216,35.3157,7.33971,25.2946,0.659424,4.00576

sample-83,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.051552,0.0035,0.081952,0.022016
16384,0.0359,0.07296,0.0144,0.087264,0.02288
65536,0.143,0.073184,0.0608,0.084192,0.028672
262144,0.504,0.1144,0.2283,0.083616,0.05568
1048576,2.4572,0.32688,1.0109,0.17408,0.2584
4194304,9.1888,1.83488,5.6235,0.275168,0.926816
16777216,35.9312,7.52736,31.9896,0.708608,4.64605

sample-84,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0082,0.052064,0.0034,0.08208,0.022528
16384,0.0332,0.06144,0.014,0.089248,0.022528
65536,0.1829,0.072224,0.0589,0.08192,0.028608
262144,0.5899,0.116416,0.266,0.080576,0.057344
1048576,2.2759,0.327648,1.3658,0.206304,0.258912
4194304,8.9377,1.87005,5.9744,0.309248,0.9256
16777216,34.7497,7.54115,25.6532,0.782336,4.64486

sample-85,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0078,0.051584,0.0032,0.103968,0.022528
16384,0.0345,0.061408,0.0133,0.079872,0.022144
65536,0.1313,0.07232,0.0551,0.077408,0.028672
262144,0.5383,0.140384,0.2292,0.08064,0.057184
1048576,2.2789,0.328128,1.1427,0.215264,0.25936
4194304,8.3706,1.85398,5.5856,0.340896,0.925312
16777216,38.4366,7.51898,29.9378,0.727392,4.64445

sample-86,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0088,0.051808,0.0035,0.07792,0.022272
16384,0.0381,0.060992,0.0151,0.080096,0.022656
65536,0.1468,0.07168,0.0639,0.0984,0.028608
262144,0.57,0.115776,0.2494,0.083968,0.05616
1048576,2.2803,0.328704,1.2709,0.20016,0.260096
4194304,9.1004,1.82682,7.1633,0.28624,0.924224
16777216,35.0897,7.50122,30.0549,0.843584,4.64534

sample-87,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.0512,0.0031,0.082848,0.021184
16384,0.0342,0.06144,0.0136,0.078528,0.02272
65536,0.1376,0.072704,0.0565,0.09216,0.028672
262144,0.6363,0.11344,0.2337,0.08416,0.056736
1048576,2.1848,0.331008,1.141,0.245664,0.260064
4194304,9.0184,1.82208,5.9062,0.352256,0.925792
16777216,36.1259,7.37101,28.2161,0.814688,4.09162

sample-88,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.052608,0.0032,0.079296,0.022528
16384,0.0306,0.061504,0.0131,0.079872,0.022272
65536,0.1328,0.073664,0.0551,0.081952,0.02752
262144,0.6152,0.112896,0.2463,0.055648,0.057344
1048576,2.2192,0.329728,1.5271,0.174368,0.258784
4194304,9.486,1.83312,6.4775,0.391168,0.9256
16777216,34.6168,7.35894,26.4346,0.806848,3.90486

sample-89,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.052352,0.0032,0.083104,0.021568
16384,0.0334,0.061408,0.0134,0.080512,0.022528
65536,0.1399,0.072896,0.0578,0.08192,0.028672
262144,0.5418,0.113248,0.2579,0.086016,0.0568
1048576,2.3053,0.32768,0.9986,0.243712,0.258784
4194304,8.718,1.82253,6.403,0.350112,0.925536
16777216,35.5613,7.53398,27.956,0.705792,4.64554

sample-90,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.05344,0.0033,0.082048,0.022048
16384,0.0322,0.061184,0.0134,0.078816,0.02224
65536,0.1355,0.072576,0.0992,0.132384,0.028672
262144,0.5872,0.114368,0.2594,0.083968,0.057344
1048576,2.3243,0.33888,1.3642,0.190464,0.260096
4194304,8.9575,1.82557,6.7014,0.35632,0.924736
16777216,35.3853,7.35437,24.865,0.696128,4.08029

sample-91,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.053024,0.0033,0.106496,0.021184
16384,0.0328,0.06144,0.0136,0.08576,0.022528
65536,0.1337,0.072416,0.0634,0.089472,0.02832
262144,0.5438,0.215168,0.2952,0.09216,0.055808
1048576,2.2371,0.32768,1.3076,0.176544,0.260064
4194304,8.5016,1.8391,6.0307,0.52224,0.925696
16777216,40.6157,7.32154,30.1971,0.633568,3.95757

sample-92,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0085,0.052672,0.0036,0.083968,0.022464
16384,0.0349,0.05968,0.0138,0.081152,0.02288
65536,0.1346,0.07376,0.0565,0.0808,0.027392
262144,0.5906,0.113344,0.2666,0.082656,0.057344
1048576,2.3393,0.325344,1.1315,0.24976,0.25904
4194304,9.3026,1.84906,5.772,0.428352,0.931968
16777216,34.2468,7.54637,24.9774,0.79872,4.35469

sample-93,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0079,0.0512,0.0032,0.112672,0.020864
16384,0.0466,0.059936,0.0127,0.081248,0.02224
65536,0.1236,0.073376,0.0543,0.083968,0.028384
262144,0.6015,0.112864,0.255,0.08192,0.056064
1048576,2.1046,0.327456,1.0394,0.180896,0.258816
4194304,9.1123,1.83363,5.9748,0.378464,0.92624
16777216,35.5647,7.33946,25.3481,0.669696,4.18637

sample-94,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0086,0.05296,0.0035,0.0768,0.02208
16384,0.0341,0.061632,0.0142,0.08192,0.022784
65536,0.1366,0.07344,0.0596,0.083968,0.028384
262144,0.5993,0.112608,0.2708,0.083968,0.056288
1048576,2.2154,0.32768,1.1028,0.206848,0.26048
4194304,9.3499,1.82861,6.3587,0.369184,0.925824
16777216,36.6252,7.30611,25.8268,0.698944,3.93648

sample-95,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.051232,0.0033,0.082432,0.02112
16384,0.0313,0.06032,0.0131,0.087744,0.022528
65536,0.1701,0.073664,0.0567,0.08192,0.028576
262144,0.5942,0.113344,0.2498,0.084064,0.057184
1048576,2.0846,0.34928,0.9997,0.211104,0.260096
4194304,8.9616,1.83968,6.3447,0.284416,0.924032
16777216,35.931,7.31731,28.3735,0.76112,3.99155

sample-96,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.008,0.051776,0.0033,0.096032,0.022528
16384,0.0313,0.060704,0.0127,0.07472,0.022912
65536,0.124,0.071744,0.054,0.097696,0.028672
262144,0.5811,0.114272,0.2274,0.079872,0.055872
1048576,2.2578,0.35392,1.2278,0.208896,0.258848
4194304,9.1775,1.85712,6.0767,0.454688,0.92912
16777216,35.8139,7.49242,30.2514,0.662208,4.31139

sample-97,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.052768,0.0031,0.077376,0.02224
16384,0.0322,0.061408,0.0127,0.079456,0.022528
65536,0.1322,0.072992,0.0552,0.08208,0.02848
262144,0.5605,0.125312,0.2489,0.07824,0.057344
1048576,2.1334,0.338016,0.9999,0.23696,0.260096
4194304,8.451,1.8633,6.8296,0.413696,0.935616
16777216,36.5853,7.3769,36.3496,0.722784,4.11277

sample-98,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0081,0.05232,0.0034,0.082144,0.022528
16384,0.0456,0.062816,0.015,0.093152,0.022528
65536,0.1498,0.073216,0.0625,0.091968,0.02752
262144,0.5874,0.113248,0.2812,0.093056,0.05664
1048576,2.3198,0.328704,1.1889,0.218304,0.259136
4194304,9.11,1.83802,6.4869,0.303104,0.925728
16777216,35.9424,7.34422,32.5251,0.79312,3.9968

sample-99,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.051264,0.0032,0.07744,0.034912
16384,0.0314,0.05952,0.0127,0.077824,0.021344
65536,0.1257,0.071712,0.0551,0.079872,0.028672
262144,0.528,0.11408,0.2463,0.079808,0.056032
1048576,2.0899,0.329088,1.1054,0.34624,0.26016
4194304,10.0678,1.83203,7.0971,0.391488,0.925728
16777216,35.4294,7.50182,30.6285,0.770016,4.64317

sample-100,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0083,0.053632,0.0035,0.079872,0.022176
16384,0.0336,0.061952,0.0137,0.08192,0.022528
65536,0.1334,0.071904,0.0579,0.081728,0.028672
262144,0.5438,0.113216,0.242,0.083968,0.056288
1048576,2.3071,0.32768,1.2332,0.1808,0.259328
4194304,9.029,1.82864,6.5,0.372832,0.925536
16777216,36.1553,7.5319,26.5505,0.712608,4.64509

sample-101,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0075,0.053248,0.0031,0.076,0.020896
16384,0.0305,0.061056,0.0328,0.0752,0.022368
65536,0.1231,0.071712,0.0548,0.07696,0.028256
262144,0.5547,0.11264,0.2462,0.07808,0.055776
1048576,2.0888,0.326784,1.1002,0.241664,0.260256
4194304,8.881,1.89834,5.7306,0.628096,0.925152
16777216,35.738,7.28288,25.3436,0.749568,3.93978

sample-102,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0076,0.052768,0.0032,0.081504,0.020576
16384,0.0325,0.061504,0.0134,0.081216,0.022912
65536,0.142,0.073728,0.0567,0.082688,0.027392
262144,0.5835,0.114176,0.2647,0.138752,0.057344
1048576,2.5328,0.32672,1.2524,0.264128,0.260096
4194304,9.0109,1.85597,6.762,0.388256,0.925696
16777216,36.6719,7.30864,29.3926,0.765184,3.99078

sample-103,cpu-without-scan,work-efficient,cpu-with-scan,thrust,work-efficient-hierarchical
4096,0.0077,0.052384,0.0031,0.075744,0.021632
16384,0.032,0.061472,0.0124,0.075104,0.032704
65536,0.1415,0.071904,0.0553,0.08032,0.027616
262144,0.5548,0.11264,0.238,0.078336,0.057344
1048576,2.0835,0.327776,1.0361,0.170816,0.259552
4194304,8.9371,1.85181,5.8042,0.518304,0.927552
16777216,36.9516,7.53472,26.9197,0.691104,4.65002
