average,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
16777216,10.2584,11.5446,5.67888,0.612,2.45555

sample-795,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0016,0.023552,0.047104,0.040352,0.017216
16384,0.0058,0.027232,0.055136,0.041568,0.017344
65536,0.0245,0.0376,0.065184,0.043008,0.021248
262144,0.1177,0.088672,0.087776,0.140896,0.039136
1048576,0.522,0.623008,0.206528,0.172032,0.147968
4194304,2.2591,2.65629,1.40109,0.427648,0.5056
16777216,8.7547,11.8293,5.7809,0.70992,2.34406

sample-796,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02304,0.100832,0.040544,0.017152
16384,0.0053,0.027264,0.055456,0.043328,0.018144
65536,0.0233,0.037728,0.075168,0.041728,0.021952
262144,0.112,0.089024,0.088768,0.184544,0.03888
1048576,0.5426,0.624384,0.225344,0.150016,0.147456
4194304,2.3216,2.65568,1.39696,0.284576,0.505152
16777216,9.6749,11.5919,5.68736,0.621696,2.69651

sample-797,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.004,0.022528,0.055776,0.03952,0.016544
16384,0.0055,0.027744,0.055296,0.04304,0.0176
65536,0.0237,0.038912,0.065536,0.041248,0.022528
262144,0.1263,0.089952,0.088704,0.120832,0.04
1048576,0.5397,0.624416,0.205728,0.24704,0.147456
4194304,3.0405,2.6584,1.38848,0.311456,0.50544
16777216,9.4644,11.5187,5.72611,0.6928,2.66854

sample-798,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022528,0.055296,0.038272,0.016896
16384,0.0082,0.0272,0.056096,0.038816,0.017472
65536,0.029,0.038912,0.066944,0.042048,0.022528
262144,0.1142,0.088064,0.088704,0.165504,0.038912
1048576,0.5411,0.649216,0.21504,0.301472,0.149312
4194304,2.4169,2.6583,1.38611,0.288192,0.5048
16777216,11.7792,12.0176,5.76141,0.56368,2.4096

sample-799,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0024,0.022528,0.04704,0.03984,0.016416
16384,0.0059,0.026944,0.055264,0.042368,0.016896
65536,0.0309,0.037248,0.065696,0.044832,0.022528
262144,0.1275,0.088256,0.088064,0.139808,0.039232
1048576,0.5909,0.624384,0.20672,0.164704,0.14864
4194304,2.5013,2.65446,1.39059,0.256672,0.5056
16777216,9.3129,11.6984,5.77894,0.67584,2.43578

sample-800,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.024064,0.055008,0.03776,0.017664
16384,0.0076,0.032704,0.059936,0.040896,0.017216
65536,0.0236,0.038528,0.06704,0.043008,0.020896
262144,0.1171,0.088416,0.087744,0.139072,0.0392
1048576,0.5008,0.626816,0.20448,0.217088,0.147744
4194304,2.4993,2.65699,1.40035,0.328,0.505504
16777216,8.9188,11.9992,5.78998,0.698624,2.37549

sample-801,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023968,0.077152,0.04096,0.017216
16384,0.0064,0.026624,0.0568,0.041024,0.017088
65536,0.0265,0.038496,0.066016,0.042272,0.022272
262144,0.1699,0.08848,0.088992,0.188416,0.040128
1048576,0.5621,0.626816,0.205248,0.165568,0.148544
4194304,2.843,2.65846,1.41107,0.302304,0.505536
16777216,9.4328,11.6038,5.72374,0.616448,2.66032

sample-802,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02304,0.055776,0.03696,0.016448
16384,0.0053,0.02816,0.055392,0.037056,0.018016
65536,0.0285,0.03824,0.066048,0.055072,0.0224
262144,0.1168,0.0888,0.088032,0.114336,0.039072
1048576,0.5091,0.624288,0.20272,0.139264,0.147424
4194304,2.1896,2.66864,1.384,0.34768,0.504416
16777216,9.6819,11.5692,5.7296,0.660352,2.63168

sample-803,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023552,0.048864,0.040704,0.01648
16384,0.0055,0.026784,0.05632,0.042208,0.018304
65536,0.0325,0.038208,0.066432,0.046144,0.022528
262144,0.1166,0.089248,0.087616,0.166304,0.038912
1048576,0.5243,0.622592,0.219136,0.166368,0.148512
4194304,2.5772,2.68454,1.39184,0.256,0.505568
16777216,9.5025,11.5958,5.74054,0.611744,2.66589

sample-804,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.028192,0.056064,0.0368,0.016544
16384,0.0053,0.026976,0.057344,0.038912,0.016416
65536,0.0275,0.038112,0.065216,0.040352,0.021952
262144,0.1472,0.088256,0.088064,0.11136,0.039104
1048576,0.6396,0.626688,0.1976,0.162976,0.147584
4194304,2.5447,2.66035,1.38803,0.250272,0.504512
16777216,9.594,11.5425,5.71578,0.657312,2.6257

sample-805,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.024032,0.058368,0.041536,0.016736
16384,0.0054,0.027264,0.055488,0.04096,0.017312
65536,0.024,0.038816,0.065536,0.04592,0.022528
262144,0.1266,0.08896,0.087648,0.153216,0.038912
1048576,0.5241,0.621536,0.198336,0.217088,0.147456
4194304,2.3461,2.6664,1.39853,0.272384,0.505248
16777216,13.2555,11.5662,5.74112,0.668032,2.69312

sample-806,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.029248,0.05712,0.037376,0.017856
16384,0.0051,0.027264,0.055552,0.037216,0.018016
65536,0.0212,0.038528,0.065888,0.038912,0.022272
262144,0.1434,0.090048,0.087904,0.172288,0.0392
1048576,0.5034,0.62624,0.210624,0.255904,0.148544
4194304,2.124,2.65437,1.4192,0.350848,0.504032
16777216,9.2618,11.7018,5.7511,0.64336,2.43712

sample-807,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023648,0.047104,0.041408,0.016544
16384,0.0067,0.027264,0.055584,0.042368,0.017056
65536,0.0323,0.037472,0.066304,0.041248,0.022144
262144,0.1212,0.088384,0.089088,0.135168,0.039232
1048576,0.5108,0.62464,0.206432,0.251808,0.145952
4194304,2.6713,2.6624,1.3913,0.366592,0.504
16777216,9.9041,11.5342,5.75283,0.718368,2.67229

sample-808,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.039232,0.07584,0.038912,0.018272
16384,0.005,0.0272,0.055296,0.038272,0.01808
65536,0.0222,0.038912,0.065824,0.039712,0.021472
262144,0.1431,0.089376,0.088672,0.124928,0.039232
1048576,0.4861,0.622592,0.20544,0.200704,0.148576
4194304,2.7599,2.66445,1.39846,0.313344,0.504992
16777216,9.9694,12.0123,5.76112,0.595968,2.37126

sample-809,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023008,0.048576,0.040704,0.016384
16384,0.0057,0.0272,0.056032,0.04096,0.017728
65536,0.0273,0.038432,0.0656,0.047104,0.022304
262144,0.1607,0.106496,0.087648,0.117632,0.039296
1048576,0.5152,0.622592,0.203328,0.213216,0.147552
4194304,3.0643,2.65379,1.39296,0.283424,0.505536
16777216,9.6899,11.5222,5.69171,0.746144,2.6864

sample-810,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0059,0.023008,0.073376,0.037344,0.016384
16384,0.0052,0.026624,0.053472,0.04064,0.017536
65536,0.0238,0.038912,0.065696,0.038912,0.020544
262144,0.1034,0.088128,0.088064,0.113056,0.039072
1048576,0.4669,0.625504,0.201792,0.178816,0.157792
4194304,2.5502,2.6576,1.39261,0.391904,0.504384
16777216,10.639,11.8632,5.73088,0.561152,2.36954

sample-811,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.026432,0.0552,0.040416,0.016544
16384,0.0059,0.027264,0.054208,0.043744,0.017312
65536,0.0246,0.038496,0.066368,0.050144,0.021984
262144,0.1284,0.090112,0.0888,0.137632,0.0392
1048576,0.486,0.630304,0.2048,0.350208,0.147456
4194304,2.5263,2.65328,1.38858,0.324672,0.504352
16777216,10.9774,11.5258,5.73581,0.63488,2.41123

sample-812,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023648,0.046464,0.08176,0.018112
16384,0.0051,0.026976,0.057056,0.04096,0.017056
65536,0.0218,0.038144,0.066304,0.042624,0.021888
262144,0.1113,0.090112,0.088672,0.114816,0.039232
1048576,0.4867,0.62464,0.199488,0.201344,0.14752
4194304,2.4976,2.64602,1.39117,0.39264,0.504576
16777216,9.1135,11.5952,5.69939,0.699904,2.5641

sample-813,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023072,0.047296,0.044864,0.017024
16384,0.0066,0.027104,0.056064,0.051392,0.0176
65536,0.037,0.037696,0.067072,0.04256,0.022496
262144,0.1148,0.090112,0.087648,0.14288,0.038912
1048576,0.5665,0.653696,0.238048,0.155104,0.147456
4194304,2.648,2.68502,1.39456,0.331776,0.505184
16777216,10.1308,11.5208,5.74893,0.618496,2.61939

sample-814,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022592,0.04816,0.039584,0.016384
16384,0.0083,0.027328,0.056864,0.04096,0.016672
65536,0.022,0.038912,0.066048,0.038912,0.020864
262144,0.1063,0.088448,0.088448,0.227136,0.061696
1048576,0.4862,0.622592,0.200704,0.2048,0.147392
4194304,2.1056,2.66243,1.38029,0.403392,0.504192
16777216,8.8862,11.7081,5.66886,0.761216,2.04003

sample-815,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022528,0.10672,0.042144,0.016384
16384,0.0054,0.026816,0.055392,0.039456,0.016384
65536,0.0276,0.037216,0.065536,0.04096,0.022528
262144,0.1493,0.088064,0.088064,0.110016,0.039232
1048576,0.4981,0.62352,0.204896,0.139456,0.147456
4194304,3.3983,2.65421,1.38682,0.23376,0.504576
16777216,11.5685,11.6961,5.72918,0.640192,2.54989

sample-816,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023168,0.048128,0.04096,0.01616
16384,0.0056,0.027168,0.05488,0.04096,0.018368
65536,0.0215,0.038912,0.066368,0.03952,0.021824
262144,0.1189,0.089472,0.087584,0.1912,0.039264
1048576,0.512,0.626688,0.228064,0.215616,0.148576
4194304,2.404,2.69392,1.40912,0.346112,0.50512
16777216,11.0564,11.5425,5.72522,0.685984,2.60266

sample-817,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.047104,0.040704,0.017024
16384,0.0057,0.026816,0.057024,0.040608,0.017024
65536,0.0242,0.037536,0.065792,0.041728,0.022176
262144,0.1179,0.088544,0.088096,0.129312,0.039232
1048576,0.4988,0.624128,0.221568,0.31744,0.172032
4194304,2.102,2.65421,1.39885,0.421248,0.505696
16777216,9.2237,11.547,5.7815,0.600064,2.56403

sample-818,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02304,0.088064,0.041088,0.016384
16384,0.0056,0.028,0.055328,0.043008,0.018432
65536,0.0241,0.03872,0.0656,0.042272,0.021376
262144,0.1784,0.08832,0.088512,0.1432,0.038912
1048576,0.5282,0.62528,0.205216,0.185856,0.1472
4194304,2.3403,2.65626,1.39434,0.382976,0.50592
16777216,8.8012,11.5303,5.69776,0.65696,2.69107

sample-819,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022912,0.122016,0.061216,0.017184
16384,0.0057,0.040544,0.055936,0.062912,0.024576
65536,0.0283,0.038464,0.065536,0.04096,0.021792
262144,0.1165,0.090112,0.088192,0.119072,0.039584
1048576,0.4891,0.628736,0.212512,0.348736,0.148704
4194304,2.2827,2.65686,1.51654,0.38912,0.505408
16777216,10.3662,12.0079,5.77949,0.718848,2.49638

sample-820,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.027488,0.055296,0.037536,0.016384
16384,0.0071,0.027648,0.055232,0.038464,0.017888
65536,0.0266,0.037216,0.06512,0.0424,0.021888
262144,0.1216,0.088704,0.087744,0.155648,0.039072
1048576,0.4898,0.621344,0.24896,0.143648,0.14736
4194304,2.3982,2.65514,1.39296,0.349504,0.505856
16777216,9.1054,11.6436,5.74442,0.6824,2.37674

sample-821,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.056064,0.040928,0.016672
16384,0.0053,0.026752,0.055392,0.041408,0.016384
65536,0.0283,0.03824,0.066048,0.041344,0.022336
262144,0.1068,0.089792,0.088,0.148448,0.039008
1048576,0.523,0.626144,0.196704,0.258304,0.147456
4194304,2.7007,2.65581,1.39626,0.38336,0.505856
16777216,10.884,12.0005,5.74253,0.603936,2.50301

sample-822,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022752,0.049344,0.038944,0.017184
16384,0.0054,0.02672,0.05488,0.040128,0.017536
65536,0.0292,0.038112,0.065824,0.048544,0.021408
262144,0.1258,0.088288,0.088064,0.138912,0.038912
1048576,0.5793,0.620384,0.202688,0.21504,0.147456
4194304,2.7779,2.65149,1.39443,0.289504,0.505696
16777216,9.635,12.0227,5.75242,0.628032,2.3495

sample-823,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.028672,0.149696,0.065536,0.017984
16384,0.0055,0.026912,0.055488,0.037952,0.018432
65536,0.0233,0.038816,0.0672,0.0616,0.0208
262144,0.1146,0.088288,0.088128,0.129024,0.039168
1048576,0.5489,0.626976,0.203072,0.193056,0.147648
4194304,2.7974,2.65626,1.39414,0.375104,0.505408
16777216,9.1991,11.874,5.76006,0.648576,2.3511

sample-824,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022944,0.047104,0.045184,0.016448
16384,0.0057,0.026624,0.05696,0.045184,0.018272
65536,0.0315,0.037056,0.065792,0.04192,0.0224
262144,0.1192,0.090944,0.08864,0.210944,0.039232
1048576,0.5577,0.622592,0.20448,0.17392,0.147456
4194304,2.6507,2.65046,1.39674,0.337792,0.505856
16777216,9.4986,11.573,5.71914,0.603296,2.4064

sample-825,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.002,0.023712,0.056672,0.042592,0.01776
16384,0.0059,0.02816,0.056128,0.041088,0.01648
65536,0.023,0.037376,0.066336,0.042592,0.02144
262144,0.1148,0.088064,0.088,0.170016,0.038912
1048576,0.6113,0.626688,0.206624,0.186368,0.148
4194304,3.6027,2.67254,1.3991,0.372192,0.505632
16777216,10.1815,11.7143,5.77917,0.620768,2.54122

sample-826,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0022,0.02384,0.05344,0.042272,0.017568
16384,0.0066,0.027808,0.053856,0.041728,0.01664
65536,0.049,0.038336,0.067232,0.045056,0.021888
262144,0.1216,0.089504,0.088128,0.117856,0.038912
1048576,0.529,0.622752,0.20352,0.159648,0.148064
4194304,2.5212,2.64957,1.38758,0.326304,0.50448
16777216,10.3495,11.5228,5.73853,0.724832,2.47389

sample-827,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023648,0.058272,0.06976,0.016576
16384,0.005,0.026976,0.055424,0.03904,0.016384
65536,0.0257,0.038656,0.065536,0.045056,0.02192
262144,0.1417,0.088544,0.08784,0.235456,0.039968
1048576,0.6978,0.643808,0.23536,0.14336,0.147456
4194304,2.1622,2.65437,1.40858,0.372896,0.505632
16777216,9.3953,12.0148,5.8033,0.608704,2.36963

sample-828,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023712,0.048448,0.062944,0.016512
16384,0.0057,0.02784,0.057856,0.06144,0.017504
65536,0.0263,0.037824,0.065728,0.0432,0.020704
262144,0.1349,0.088928,0.088064,0.137248,0.038912
1048576,0.5301,0.685408,0.237568,0.195136,0.147904
4194304,2.6031,2.65421,1.39162,0.322752,0.505024
16777216,9.9455,11.5277,5.75187,0.67824,2.49632

sample-829,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.047328,0.03776,0.016512
16384,0.0051,0.026624,0.055296,0.037504,0.016384
65536,0.0215,0.03712,0.065536,0.03728,0.021888
262144,0.1416,0.08848,0.087872,0.238432,0.038912
1048576,0.4741,0.62864,0.200736,0.241216,0.147456
4194304,2.1824,2.64573,1.41034,0.449856,0.505856
16777216,10.5583,11.6063,5.71597,0.602112,2.43712

sample-830,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0024,0.022752,0.057344,0.063488,0.016544
16384,0.0057,0.026624,0.055328,0.04976,0.017216
65536,0.025,0.038208,0.06544,0.045536,0.021824
262144,0.1126,0.089664,0.088,0.2048,0.038912
1048576,0.5263,0.62464,0.19952,0.172128,0.147584
4194304,2.3772,2.65421,1.39149,0.311552,0.503904
16777216,10.0989,11.53,5.74822,0.676672,2.66115

sample-831,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02304,0.048224,0.045056,0.016384
16384,0.0051,0.026624,0.055232,0.042432,0.018272
65536,0.0219,0.038208,0.066496,0.046304,0.022272
262144,0.1003,0.089152,0.088064,0.25952,0.038976
1048576,0.4785,0.625696,0.197344,0.237728,0.148576
4194304,2.1156,2.69286,1.39037,0.344064,0.505856
16777216,10.2155,11.8272,5.73514,0.626208,2.44445

sample-832,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0029,0.02304,0.047136,0.04096,0.016896
16384,0.0052,0.028,0.056224,0.04096,0.0168
65536,0.0246,0.03776,0.065472,0.065152,0.022048
262144,0.1151,0.088288,0.08848,0.123424,0.038912
1048576,0.498,0.62272,0.205472,0.160288,0.147456
4194304,2.2159,2.64602,1.39443,0.291392,0.504096
16777216,9.723,11.5284,5.74694,0.712768,2.70278

sample-833,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02384,0.046816,0.039456,0.017728
16384,0.0051,0.026624,0.055904,0.043008,0.01696
65536,0.0273,0.038368,0.06576,0.043744,0.022304
262144,0.1082,0.088096,0.088032,0.151552,0.040096
1048576,0.4982,0.622592,0.204832,0.22528,0.14912
4194304,2.2046,2.65789,1.38445,0.366048,0.505856
16777216,8.7728,11.5656,5.74864,0.638976,2.2673

sample-834,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.003,0.022816,0.057088,0.038912,0.016384
16384,0.0058,0.02672,0.05568,0.047104,0.018272
65536,0.032,0.037536,0.066304,0.045056,0.022432
262144,0.1227,0.088384,0.088064,0.12272,0.038912
1048576,0.5148,0.622592,0.196608,0.142048,0.146208
4194304,2.2788,2.67267,1.38746,0.250016,0.504512
16777216,10.2511,11.527,5.80893,0.703488,2.6903

sample-835,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.032032,0.045952,0.041248,0.017728
16384,0.0051,0.026624,0.054912,0.043008,0.01664
65536,0.0302,0.03872,0.065504,0.045056,0.02112
262144,0.1033,0.088256,0.1032,0.113728,0.038944
1048576,0.6297,0.654368,0.204288,0.79664,0.148032
4194304,2.3085,2.64806,1.39149,0.403744,0.504672
16777216,8.7926,11.6959,5.7241,0.601824,2.07136

sample-836,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02608,0.05968,0.043424,0.016448
16384,0.0048,0.026688,0.055936,0.043008,0.016864
65536,0.0211,0.0376,0.06688,0.040896,0.020896
262144,0.1112,0.088096,0.08864,0.141792,0.038656
1048576,0.5242,0.625984,0.207872,0.182976,0.147648
4194304,3.4913,2.64464,1.39878,0.276032,0.504
16777216,10.0681,11.526,5.7303,0.593376,2.66086

sample-837,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.028672,0.098304,0.053216,0.016672
16384,0.0087,0.026816,0.056832,0.04464,0.018432
65536,0.0255,0.037248,0.066912,0.047104,0.022176
262144,0.1095,0.088064,0.08704,0.147456,0.038912
1048576,0.4648,0.623616,0.198144,0.209504,0.147584
4194304,2.1391,2.65629,1.41734,0.451488,0.505856
16777216,8.7707,11.5469,5.72211,0.69168,2.63165

sample-838,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02368,0.047488,0.045056,0.01696
16384,0.0058,0.026624,0.057344,0.04944,0.017312
65536,0.0463,0.038368,0.065536,0.046912,0.022528
262144,0.1333,0.088448,0.088064,0.122176,0.039008
1048576,0.5212,0.621344,0.20512,0.137216,0.147392
4194304,2.2407,2.67875,1.3975,0.372736,0.504576
16777216,9.4462,11.7226,5.67693,0.603744,2.58186

sample-839,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0017,0.022688,0.056192,0.049152,0.016384
16384,0.0062,0.0272,0.055296,0.045056,0.018432
65536,0.029,0.038112,0.065632,0.046272,0.022304
262144,0.1172,0.090912,0.088064,0.173056,0.039232
1048576,0.5374,0.623328,0.204256,0.161792,0.149184
4194304,2.2905,2.65718,1.38253,0.272384,0.505536
16777216,8.8844,11.543,5.75933,0.686624,2.69021

sample-840,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0182,0.028384,0.116736,0.075776,0.016448
16384,0.0051,0.027712,0.057344,0.038528,0.017888
65536,0.0303,0.037824,0.06672,0.045856,0.021952
262144,0.1129,0.088672,0.08768,0.170016,0.040064
1048576,0.5279,0.632992,0.210208,0.21504,0.147456
4194304,2.284,2.64602,1.38371,0.36352,0.513184
16777216,11.4958,11.9991,5.79789,0.643232,2.40886

sample-841,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.048032,0.046464,0.016416
16384,0.0052,0.027872,0.057216,0.043008,0.01808
65536,0.0278,0.038496,0.06544,0.047104,0.022528
262144,0.177,0.088704,0.08784,0.135168,0.039104
1048576,0.5266,0.623808,0.201408,0.20288,0.147456
4194304,2.5119,2.6519,1.38893,0.292256,0.505856
16777216,9.1289,12.009,5.79581,0.63376,2.36941

sample-842,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0019,0.022752,0.04896,0.043296,0.016864
16384,0.0053,0.02672,0.06432,0.04256,0.016384
65536,0.0224,0.038464,0.066816,0.04496,0.021888
262144,0.1417,0.090112,0.087904,0.13984,0.038912
1048576,0.4738,0.622784,0.237728,0.239424,0.147456
4194304,3.0795,2.66291,1.3976,0.439904,0.50432
16777216,10.6337,11.5671,5.66886,0.580896,2.42893

sample-843,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023744,0.0568,0.041312,0.016448
16384,0.006,0.027232,0.056544,0.042432,0.017216
65536,0.0282,0.0384,0.066912,0.043488,0.021952
262144,0.1413,0.090112,0.088064,0.137344,0.03904
1048576,0.5092,0.621568,0.223232,0.15872,0.148576
4194304,2.5975,2.65274,1.38918,0.268288,0.504192
16777216,11.7535,12.008,5.8449,0.579584,2.37363

sample-844,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023776,0.04672,0.044608,0.016384
16384,0.0061,0.027264,0.054016,0.045056,0.017344
65536,0.0305,0.038176,0.065568,0.04496,0.022496
262144,0.1663,0.089728,0.08864,0.122176,0.038912
1048576,0.51,0.622592,0.204704,0.202752,0.149536
4194304,2.1653,2.66394,1.39648,0.299296,0.516096
16777216,9.2703,11.8804,5.75693,0.595136,2.35104

sample-845,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0022,0.022528,0.057376,0.041056,0.016448
16384,0.0058,0.027264,0.057344,0.04096,0.017504
65536,0.0263,0.0376,0.065664,0.04096,0.022336
262144,0.1354,0.089984,0.088064,0.155232,0.040032
1048576,0.5559,0.622304,0.229568,0.205376,0.149056
4194304,2.9284,2.65264,1.39562,0.30112,0.506016
16777216,10.3034,12.0011,5.78464,0.610304,2.41037

sample-846,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022528,0.045824,0.042976,0.016384
16384,0.0051,0.028,0.055584,0.045056,0.016864
65536,0.0302,0.038176,0.065824,0.044384,0.020992
262144,0.1346,0.096352,0.088352,0.120832,0.039136
1048576,0.5295,0.622592,0.211296,0.171904,0.147616
4194304,2.2379,2.65741,1.40093,0.34816,0.505088
16777216,9.6834,11.9992,5.77946,0.669696,2.40858

sample-847,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0022,0.028192,0.056288,0.039296,0.016384
16384,0.0054,0.026624,0.056288,0.0432,0.018432
65536,0.0277,0.038368,0.066272,0.047232,0.022528
262144,0.1315,0.089312,0.088064,0.12832,0.039296
1048576,0.5009,0.62464,0.203744,0.194816,0.147776
4194304,2.5981,2.6536,1.37994,0.315392,0.50432
16777216,10.1866,12.0204,5.7599,0.587264,2.37773

sample-848,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.002,0.023712,0.047936,0.040736,0.0176
16384,0.0052,0.026976,0.059296,0.0408,0.016992
65536,0.0217,0.03872,0.06576,0.04576,0.02192
262144,0.2296,0.089664,0.089056,0.125376,0.03904
1048576,0.488,0.623168,0.204928,0.336064,0.147456
4194304,2.1843,2.66528,1.40045,0.268288,0.505504
16777216,9.0178,11.6013,5.70099,0.573664,2.66061

sample-849,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022528,0.055328,0.045056,0.017984
16384,0.0057,0.027264,0.056288,0.04624,0.017696
65536,0.03,0.038176,0.066528,0.045536,0.021344
262144,0.1298,0.089984,0.089184,0.167008,0.044992
1048576,0.4906,0.623232,0.203392,0.272544,0.155168
4194304,2.7093,2.64621,1.38035,0.272576,0.505856
16777216,9.5232,12.015,5.77331,0.593632,2.36954

sample-850,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.039616,0.0488,0.042976,0.016384
16384,0.0054,0.028064,0.055744,0.042496,0.016384
65536,0.0217,0.038752,0.065536,0.044672,0.022208
262144,0.1163,0.08912,0.086976,0.116384,0.03904
1048576,0.4855,0.624896,0.196352,0.188416,0.147552
4194304,2.3964,2.66445,1.39165,0.296096,0.504352
16777216,9.7084,11.5429,5.70458,0.618624,2.66365

sample-851,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.003,0.02304,0.057216,0.070144,0.016384
16384,0.0119,0.026912,0.055616,0.04096,0.016928
65536,0.0251,0.037664,0.066176,0.045056,0.020832
262144,0.1616,0.08832,0.088416,0.13952,0.039136
1048576,0.5119,0.623936,0.206016,0.139264,0.147456
4194304,2.4945,2.6544,1.38534,0.317504,0.5048
16777216,9.2709,11.6926,5.73926,0.62992,2.50326

sample-852,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.024384,0.055936,0.044832,0.027648
16384,0.0064,0.027168,0.055584,0.045024,0.017664
65536,0.0238,0.038176,0.065248,0.042208,0.021056
262144,0.1043,0.104448,0.08656,0.120832,0.038976
1048576,0.5749,0.624288,0.195424,0.229824,0.147456
4194304,2.0949,2.65626,1.38746,0.294816,0.505344
16777216,11.0512,11.6286,5.72954,0.628736,2.28787

sample-853,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022944,0.057056,0.0616,0.016384
16384,0.0056,0.026624,0.057408,0.047104,0.0168
65536,0.0279,0.03824,0.066592,0.045056,0.021888
262144,0.1271,0.089792,0.086784,0.129024,0.040192
1048576,0.4941,0.655712,0.215744,0.190528,0.14816
4194304,2.4813,2.65421,1.38035,0.28672,0.505504
16777216,10.7727,12.0017,5.76598,0.640928,2.37712

sample-854,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.046656,0.071712,0.044032,0.016384
16384,0.0052,0.028224,0.056,0.04096,0.016576
65536,0.0219,0.038368,0.0672,0.043648,0.02096
262144,0.1541,0.090112,0.088096,0.120416,0.049152
1048576,0.4689,0.622208,0.204288,0.28672,0.148864
