average,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
1048576,0.5332,0.610336,0.195232,0.196192,0.151552
4194304,2.8427,2.54387,1.39814,0.33616,0.504768
16777216,10.0078,11.1048,5.75078,0.619296,2.65011

sample-877,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.030528,0.089152,0.041344,0.01696
16384,0.0052,0.024896,0.055616,0.04096,0.018208
65536,0.0222,0.03648,0.065696,0.045568,0.022528
262144,0.1068,0.07168,0.097568,0.197536,0.038912
1048576,0.4771,0.595136,0.205664,0.282624,0.147776
4194304,2.0712,2.54736,1.39398,0.35712,0.504416
16777216,8.9969,11.1718,5.73235,0.642528,2.4353

sample-878,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047104,0.043424,0.016384
16384,0.0056,0.026624,0.05616,0.044192,0.01712
65536,0.0234,0.036864,0.0656,0.041504,0.022176
262144,0.1082,0.071936,0.0888,0.11904,0.040352
1048576,0.5365,0.591904,0.204576,0.414944,0.149152
4194304,2.6113,2.54451,1.38784,0.309248,0.505888
16777216,9.0281,11.2156,5.76314,0.59248,2.57642

sample-879,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.047104,0.057248,0.016928
16384,0.0053,0.025248,0.055936,0.044288,0.017568
65536,0.0212,0.035744,0.066432,0.044864,0.02192
262144,0.1022,0.07168,0.086784,0.112192,0.038752
1048576,0.4891,0.595104,0.25952,0.13184,0.147456
4194304,2.0721,2.53904,1.39568,0.327168,0.505216
16777216,9.3895,11.1092,5.67334,0.636416,2.66368

sample-880,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.055776,0.0432,0.016384
16384,0.0053,0.026016,0.057472,0.045248,0.017024
65536,0.0209,0.036864,0.066592,0.046272,0.022336
262144,0.1036,0.07168,0.087968,0.143936,0.040096
1048576,0.5042,0.593792,0.196288,0.290912,0.148512
4194304,2.7878,2.54294,1.38826,0.236416,0.505504
16777216,9.7422,11.4417,5.76608,0.60384,2.49546

sample-881,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.051488,0.043744,0.016416
16384,0.0058,0.026048,0.055872,0.047104,0.018176
65536,0.0276,0.03616,0.066336,0.046752,0.022528
262144,0.1063,0.071584,0.087424,0.167808,0.038848
1048576,0.5011,0.595968,0.204,0.284672,0.14784
4194304,2.243,2.54474,1.39408,0.415744,0.520192
16777216,9.182,11.2805,5.74208,0.704512,2.49613

sample-882,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.05648,0.043776,0.016384
16384,0.0059,0.02464,0.05632,0.045472,0.018144
65536,0.0233,0.036704,0.065728,0.045952,0.020992
262144,0.1123,0.07168,0.088672,0.116736,0.03936
1048576,0.5212,0.595584,0.202752,0.167616,0.14848
4194304,2.0887,2.55744,1.40166,0.381408,0.51664
16777216,10.4991,11.4237,5.76506,0.596192,2.3775

sample-883,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.0488,0.043936,0.016384
16384,0.0058,0.0264,0.055488,0.047104,0.016672
65536,0.024,0.036704,0.066752,0.043936,0.021024
262144,0.1121,0.07168,0.088064,0.123872,0.038912
1048576,0.5493,0.598016,0.198624,0.167872,0.147392
4194304,2.3053,2.54838,1.3865,0.274528,0.514528
16777216,8.903,11.2825,5.72646,0.659296,2.65418

sample-884,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047328,0.045024,0.01696
16384,0.0055,0.025056,0.055648,0.043552,0.01648
65536,0.0232,0.036864,0.065344,0.045664,0.022528
262144,0.1056,0.07168,0.087936,0.116736,0.039264
1048576,0.5262,0.598016,0.198784,0.286624,0.153408
4194304,2.2451,2.56989,1.38637,0.41984,0.511424
16777216,10.1396,11.1863,5.70624,0.627584,2.61939

sample-885,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.02064,0.048512,0.045056,0.016736
16384,0.0059,0.026112,0.057056,0.047392,0.016736
65536,0.0253,0.036864,0.065632,0.045408,0.021952
262144,0.112,0.071008,0.088064,0.124928,0.038752
1048576,0.5448,0.598016,0.214624,0.150272,0.14848
4194304,2.1698,2.54566,1.39443,0.352096,0.505856
16777216,9.7168,11.0981,5.73699,0.592512,2.66141

sample-886,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.021536,0.05568,0.045056,0.016384
16384,0.0054,0.025088,0.057344,0.042784,0.017088
65536,0.027,0.035744,0.06672,0.045056,0.021952
262144,0.1083,0.07168,0.088288,0.135168,0.040672
1048576,0.5042,0.602112,0.204928,0.227296,0.147968
4194304,2.1806,2.53952,1.40317,0.305632,0.505312
16777216,11.6711,11.2355,5.72211,0.578656,2.62099

sample-887,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020608,0.04592,0.041792,0.016384
16384,0.0053,0.027392,0.055872,0.057184,0.017056
65536,0.0258,0.035232,0.065664,0.045056,0.02144
262144,0.1168,0.07104,0.088064,0.113056,0.038816
1048576,0.5572,0.595488,0.221888,0.182272,0.148864
4194304,2.9457,2.53616,1.39363,0.28304,0.505152
16777216,10.0806,11.4042,5.77715,0.590304,2.50422

sample-888,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047296,0.044384,0.016352
16384,0.0055,0.026144,0.055296,0.044064,0.016384
65536,0.0244,0.036864,0.065984,0.045056,0.022528
262144,0.1117,0.071616,0.08864,0.120832,0.04032
1048576,0.5552,0.59392,0.1968,0.178304,0.147584
4194304,2.0383,2.57037,1.39834,0.423936,0.504448
16777216,8.8239,11.4308,5.73213,0.680224,2.40854

sample-889,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.048352,0.043328,0.016384
16384,0.0058,0.02608,0.055488,0.042208,0.017088
65536,0.023,0.0352,0.066848,0.044672,0.022368
262144,0.1111,0.07168,0.088928,0.131136,0.038752
1048576,0.5808,0.606208,0.198528,0.161088,0.147456
4194304,2.476,2.54854,1.39408,0.31328,0.505216
16777216,9.772,11.4285,5.75123,0.592768,2.43507

sample-890,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02064,0.047104,0.04096,0.017504
16384,0.0055,0.025152,0.094592,0.043008,0.017056
65536,0.0224,0.036864,0.065728,0.043872,0.021184
262144,0.1293,0.071584,0.08912,0.697152,0.040608
1048576,1.1032,0.59392,0.208864,0.18432,0.148992
4194304,2.3798,2.57107,1.39283,0.300896,0.505856
16777216,9.967,11.402,5.74678,0.700416,2.37568

sample-891,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.03056,0.047104,0.045056,0.01664
16384,0.0058,0.026176,0.055328,0.043008,0.017536
65536,0.0245,0.036864,0.067008,0.046688,0.020832
262144,0.1126,0.07184,0.088576,0.174272,0.038976
1048576,0.6105,0.599232,0.215776,0.192512,0.148096
4194304,3.3401,2.54067,1.39245,0.407552,0.505152
16777216,10.2225,11.4463,5.76003,0.630784,2.42909

sample-892,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.051872,0.039648,0.01632
16384,0.0055,0.025248,0.054944,0.04096,0.017824
65536,0.0218,0.036576,0.065504,0.04096,0.021024
262144,0.106,0.07168,0.088352,0.11264,0.03968
1048576,0.5161,0.596384,0.2048,0.20624,0.147968
4194304,2.3439,2.56381,1.3943,0.391072,0.505312
16777216,10.554,11.2783,5.73968,0.690048,2.43613

sample-893,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.03072,0.109856,0.03984,0.016384
16384,0.0089,0.024864,0.056608,0.044608,0.017888
65536,0.0265,0.035584,0.065472,0.043008,0.021952
262144,0.134,0.07168,0.088288,0.131296,0.038912
1048576,0.626,0.597184,0.194336,0.157824,0.148128
4194304,2.2083,2.56266,1.39011,0.345696,0.505248
16777216,10.8212,11.1045,5.7673,0.596256,2.6665

sample-894,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.025312,0.047712,0.04096,0.016544
16384,0.0053,0.026496,0.05536,0.041024,0.0184
65536,0.0243,0.036768,0.065536,0.045536,0.022432
262144,0.1021,0.072,0.088064,0.1456,0.04064
1048576,0.4969,0.594272,0.203584,0.278528,0.165888
4194304,2.1436,2.54566,1.39462,0.327872,0.50544
16777216,9.388,11.2906,5.71482,0.582816,2.42973

sample-895,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.048992,0.0424,0.016384
16384,0.0083,0.02464,0.055296,0.041504,0.016832
65536,0.0278,0.03616,0.06704,0.043008,0.021856
262144,0.1326,0.07168,0.088064,0.135136,0.038784
1048576,0.5565,0.595712,0.19872,0.14944,0.148
4194304,2.1171,2.54976,1.38733,0.405632,0.504416
16777216,9.8049,11.1083,5.72006,0.613408,2.65008

sample-896,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.056128,0.039392,0.016384
16384,0.0053,0.024768,0.055488,0.043008,0.016384
65536,0.0221,0.035456,0.065568,0.045728,0.02192
262144,0.1032,0.07168,0.087776,0.110656,0.039872
1048576,0.481,0.59232,0.204608,0.270048,0.14944
4194304,2.0491,2.53558,1.39984,0.342016,0.5048
16777216,9.8364,11.2884,5.72102,0.720672,2.43501

sample-897,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.045696,0.116736,0.01632
16384,0.0061,0.02528,0.056672,0.042528,0.0168
65536,0.0246,0.035744,0.066496,0.043008,0.021152
262144,0.1226,0.07168,0.088064,0.161376,0.038912
1048576,0.6104,0.595392,0.212832,0.147456,0.14784
4194304,2.5096,2.53933,1.39046,0.330112,0.505856
16777216,9.9951,11.1021,5.75968,0.637344,2.66006

sample-898,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02064,0.047136,0.04288,0.01664
16384,0.0053,0.026368,0.05648,0.044096,0.016608
65536,0.0252,0.035168,0.065664,0.045056,0.022496
262144,0.1042,0.07168,0.088064,0.11264,0.039936
1048576,0.7385,0.595648,0.204768,0.223232,0.14768
4194304,2.0306,2.57024,1.39568,0.382976,0.504384
16777216,9.807,11.258,5.74461,0.561152,2.28982

sample-899,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.047104,0.06144,0.016384
16384,0.0052,0.025376,0.055296,0.045056,0.01744
65536,0.0217,0.035392,0.06656,0.043008,0.021792
262144,0.106,0.07168,0.087776,0.162784,0.038912
1048576,0.5002,0.59584,0.198912,0.181312,0.14736
4194304,2.6867,2.55651,1.39891,0.253952,0.505216
16777216,10.1191,11.1567,5.73901,0.585952,2.62134

sample-900,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.059392,0.045056,0.01744
16384,0.0053,0.024704,0.05536,0.05856,0.023232
65536,0.0222,0.03536,0.065696,0.06352,0.022368
262144,0.1022,0.07168,0.088064,0.112704,0.040224
1048576,0.4926,0.596256,0.202688,0.200288,0.149408
4194304,2.5547,2.54634,1.40058,0.359392,0.507328
16777216,9.514,11.1191,5.68115,0.612352,2.28762

sample-901,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020608,0.047136,0.039392,0.016352
16384,0.0052,0.025504,0.056224,0.038912,0.018208
65536,0.0222,0.03584,0.067136,0.041632,0.021184
262144,0.1053,0.07168,0.088864,0.108544,0.038816
1048576,0.6351,0.593696,0.209792,0.184352,0.147584
4194304,2.9821,2.55376,1.38445,0.26624,0.50544
16777216,9.8901,11.1058,5.70512,0.60416,2.66035

sample-902,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.028864,0.063488,0.0512,0.017632
16384,0.0062,0.024864,0.055584,0.04624,0.017824
65536,0.0458,0.035264,0.06592,0.044608,0.021248
262144,0.1009,0.07168,0.088224,0.14032,0.039616
1048576,0.5036,0.595648,0.206752,0.20016,0.148384
4194304,2.2533,2.54608,1.38182,0.311072,0.50608
16777216,9.1842,11.1072,5.67299,0.733536,2.66035

sample-903,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.031936,0.04688,0.04496,0.016384
16384,0.0052,0.025344,0.05728,0.043232,0.017152
65536,0.0219,0.035296,0.065536,0.047104,0.021376
262144,0.1034,0.07168,0.087776,0.162016,0.039008
1048576,0.4911,0.59584,0.2048,0.237152,0.158464
4194304,2.0729,2.54106,1.38842,0.381024,0.50496
16777216,10.3673,11.5787,5.80669,0.657184,2.37114

sample-904,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020576,0.055648,0.043488,0.016672
16384,0.0057,0.0264,0.055296,0.043392,0.018368
65536,0.0281,0.035584,0.065728,0.042624,0.022528
262144,0.1147,0.07168,0.088256,0.135168,0.04016
1048576,0.5348,0.598016,0.205504,0.21696,0.147936
4194304,2.0734,2.53843,1.41827,0.290816,0.504832
16777216,9.2503,11.4036,5.75901,0.58704,2.49459

sample-905,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020672,0.047104,0.041568,0.016384
16384,0.0057,0.0264,0.056416,0.04096,0.017696
65536,0.0244,0.035744,0.065536,0.043392,0.021792
262144,0.112,0.071456,0.088064,0.117088,0.03856
1048576,0.5105,0.591872,0.206176,0.16,0.148864
4194304,2.4611,2.5473,1.38906,0.293504,0.504736
16777216,10.386,11.5719,5.75104,0.585952,2.3544

sample-906,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.021792,0.08192,0.041856,0.016992
16384,0.0088,0.025824,0.05536,0.037152,0.017632
65536,0.0239,0.035776,0.065664,0.046336,0.021376
262144,0.1292,0.07168,0.088064,0.13568,0.039712
1048576,0.5748,0.593952,0.205248,0.193984,0.147552
4194304,2.4164,2.53642,1.38928,0.27696,0.512
16777216,9.4677,11.1775,5.76918,0.587648,2.28762

sample-907,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0069,0.02064,0.046016,0.057344,0.016352
16384,0.0089,0.02608,0.055616,0.039904,0.017024
65536,0.0214,0.035424,0.065536,0.043328,0.022272
262144,0.1071,0.071616,0.0888,0.118784,0.038912
1048576,0.5742,0.596192,0.205184,0.149504,0.14752
4194304,2.3037,2.5551,1.38653,0.243168,0.505632
16777216,9.9062,11.1084,5.72634,0.577024,2.66224

sample-908,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.047872,0.054368,0.016416
16384,0.0058,0.025824,0.057056,0.045056,0.017504
65536,0.0251,0.03616,0.06704,0.047104,0.021792
262144,0.1487,0.07168,0.088608,0.149504,0.040256
1048576,0.507,0.597056,0.198656,0.186368,0.148704
4194304,2.4556,2.54589,1.38682,0.237024,0.504608
16777216,8.8672,11.0938,5.72781,0.663552,2.61933

sample-909,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.020544,0.047648,0.038976,0.017408
16384,0.0058,0.026368,0.063776,0.044736,0.017696
65536,0.0227,0.036224,0.066912,0.04528,0.022528
262144,0.1032,0.071744,0.088736,0.120832,0.038912
1048576,0.4992,0.599456,0.195296,0.184352,0.14768
4194304,2.2582,2.5376,1.37814,0.369504,0.505664
16777216,9.2482,11.1819,5.75901,0.598144,2.65334

sample-910,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.02064,0.046048,0.045664,0.016256
16384,0.0061,0.025888,0.056672,0.043008,0.016736
65536,0.0344,0.035776,0.065568,0.04096,0.020864
262144,0.1159,0.071488,0.088064,0.115424,0.040128
1048576,0.569,0.599232,0.196224,0.276416,0.149184
4194304,2.4927,2.54669,1.38406,0.288992,0.504672
16777216,10.6207,11.1061,5.72416,0.664256,2.6599

sample-911,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.047104,0.043488,0.016544
16384,0.0075,0.025376,0.056992,0.0432,0.017888
65536,0.0266,0.036864,0.06704,0.084448,0.021888
262144,0.1056,0.07168,0.087232,0.116736,0.038912
1048576,0.5221,0.59744,0.203904,0.32528,0.147712
4194304,2.4466,2.54678,1.39264,0.303104,0.504608
16777216,10.3398,11.1645,5.72534,0.670048,2.71504

sample-912,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.05664,0.040992,0.016448
16384,0.0056,0.026624,0.056576,0.043008,0.017056
65536,0.0276,0.036576,0.066752,0.045088,0.02224
262144,0.1145,0.07168,0.088128,0.122048,0.039616
1048576,0.6022,0.593984,0.200832,0.150496,0.148096
4194304,2.4722,2.54784,1.39955,0.24576,0.505856
16777216,10.2906,11.1206,5.72442,0.597984,2.66112

sample-913,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.048192,0.040896,0.016384
16384,0.0051,0.025952,0.056832,0.040704,0.016384
65536,0.0212,0.036128,0.065536,0.046208,0.02128
262144,0.1025,0.070656,0.088032,0.148384,0.038912
1048576,0.5064,0.595968,0.204672,0.144128,0.147936
4194304,2.3157,2.59482,1.39072,0.346112,0.50528
16777216,9.479,11.2839,5.7912,0.604,2.37955

sample-914,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.0488,0.046688,0.01664
16384,0.0057,0.026432,0.055744,0.039168,0.017696
65536,0.0229,0.035328,0.065504,0.04672,0.021248
262144,0.1101,0.071776,0.08784,0.118816,0.039264
1048576,0.5456,0.595968,0.208736,0.234368,0.148384
4194304,2.4154,2.55184,1.39222,0.262304,0.505824
16777216,9.4292,11.4173,5.74826,0.58096,2.5761

sample-915,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.04752,0.043136,0.016384
16384,0.0053,0.025568,0.055936,0.043008,0.01744
65536,0.0216,0.036576,0.066752,0.046688,0.02208
262144,0.1036,0.071744,0.08784,0.116,0.047424
1048576,0.6551,0.601792,0.198592,0.141312,0.147744
4194304,2.042,2.55152,1.3856,0.323584,0.505536
16777216,9.2164,11.4484,5.7351,0.6192,2.37571

sample-916,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021568,0.057344,0.045056,0.016384
16384,0.0058,0.02656,0.056256,0.04496,0.017824
65536,0.0368,0.035584,0.067296,0.046624,0.021024
262144,0.1164,0.071584,0.089216,0.122592,0.0392
1048576,0.5418,0.59392,0.198016,0.145888,0.148576
4194304,2.7269,2.54362,1.39274,0.249952,0.505536
16777216,10.3695,11.1084,5.75821,0.624672,2.66442

sample-917,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.02048,0.049152,0.041504,0.016768
16384,0.0052,0.025184,0.055232,0.043008,0.017664
65536,0.0214,0.035744,0.0664,0.045056,0.022432
262144,0.1038,0.071488,0.086944,0.147328,0.038912
1048576,0.5226,0.60864,0.2272,0.229376,0.147936
4194304,2.0751,2.56698,1.39654,0.434336,0.505056
16777216,9.3573,11.5672,5.78154,0.630784,2.33677

sample-918,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.046656,0.060256,0.01648
16384,0.0058,0.025824,0.055328,0.038912,0.018016
65536,0.0259,0.036128,0.065408,0.045856,0.021056
262144,0.1458,0.071616,0.088064,0.121664,0.039264
1048576,0.7305,0.595552,0.204896,0.184736,0.148448
4194304,2.4182,2.54874,1.39981,0.360448,0.505312
16777216,10.1258,11.1054,5.716,0.623264,2.66173

sample-919,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.020672,0.046752,0.04192,0.016384
16384,0.0052,0.02656,0.055296,0.041472,0.017024
65536,0.0237,0.036544,0.08192,0.041984,0.02208
262144,0.1045,0.07168,0.088064,0.141024,0.038912
1048576,0.4892,0.591872,0.198368,0.197952,0.148512
4194304,2.1038,2.53766,1.3825,0.284672,0.505728
16777216,9.9289,11.1068,5.69734,0.569344,2.63197

sample-920,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0021,0.020512,0.046816,0.045056,0.016416
16384,0.0063,0.0248,0.055488,0.044832,0.017984
65536,0.0264,0.036864,0.065632,0.045056,0.022016
262144,0.1076,0.07168,0.088,0.131072,0.039904
1048576,0.6329,0.595968,0.21616,0.155648,0.148576
4194304,2.3009,2.54157,1.39728,0.339936,0.505856
16777216,11.4732,11.421,5.74918,0.616576,2.43619

sample-921,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.09824,0.040544,0.017504
16384,0.0052,0.025696,0.05632,0.081888,0.016384
65536,0.0414,0.036832,0.066016,0.041184,0.022112
262144,0.101,0.070464,0.098848,0.110144,0.038816
1048576,0.4923,0.594176,0.203776,0.197184,0.147616
4194304,2.16,2.55418,1.4401,0.354208,0.504288
16777216,9.1585,11.2615,5.67296,0.626656,2.49619

sample-922,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021504,0.055328,0.076256,0.016352
16384,0.0056,0.025376,0.056384,0.040256,0.016832
65536,0.0224,0.035648,0.06672,0.046208,0.021952
262144,0.1071,0.07168,0.087904,0.118944,0.047104
1048576,0.5142,0.598592,0.202624,0.149504,0.1616
4194304,2.478,2.53952,1.41027,0.333184,0.504288
16777216,11.6944,11.1664,5.7208,0.619168,2.47219

sample-923,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.045792,0.041312,0.0168
16384,0.0053,0.024704,0.056384,0.081152,0.01824
65536,0.0215,0.035552,0.065568,0.046336,0.021888
262144,0.2161,0.07168,0.088064,0.149856,0.038848
1048576,0.475,0.594528,0.204096,0.224512,0.147456
4194304,2.032,2.54038,1.38243,0.337504,0.505568
16777216,8.9213,11.2468,5.75011,0.691744,2.61942

sample-924,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02048,0.04752,0.040896,0.01632
16384,0.0053,0.024768,0.057344,0.043712,0.017056
65536,0.0213,0.03632,0.065536,0.045408,0.021088
262144,0.1014,0.07168,0.088,0.138304,0.039296
1048576,0.4929,0.597536,0.241408,0.193184,0.14896
4194304,2.4178,2.54426,1.39939,0.268096,0.505376
16777216,10.7366,11.1031,5.7111,0.655136,2.62963

sample-925,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02048,0.047296,0.045056,0.017536
16384,0.0059,0.026272,0.057344,0.04464,0.017024
65536,0.0234,0.036448,0.065952,0.04576,0.020736
262144,0.1155,0.071936,0.088064,0.171904,0.038976
1048576,0.5238,0.597632,0.1976,0.268288,0.147584
4194304,2.719,2.54762,1.3839,0.332032,0.50384
16777216,10.2907,11.1865,5.74733,0.630752,2.31757

sample-926,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020672,0.04704,0.046752,0.016384
16384,0.0058,0.026208,0.057344,0.043424,0.018432
65536,0.0253,0.03664,0.065568,0.046624,0.022336
262144,0.1484,0.07168,0.087872,0.114688,0.040192
1048576,0.5179,0.598016,0.202752,0.261856,0.14752
4194304,2.2025,2.54771,1.39878,0.365152,0.505856
16777216,10.7229,11.1064,5.71981,0.589792,2.66099

sample-927,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.057312,0.040864,0.016352
16384,0.0063,0.025312,0.055296,0.041504,0.017248
65536,0.0232,0.036864,0.066624,0.043008,0.022144
262144,0.1232,0.07168,0.088288,0.120832,0.038784
1048576,0.5072,0.596352,0.198464,0.192512,0.147936
4194304,2.1672,2.54512,1.3911,0.336672,0.50576
16777216,8.8307,11.1654,5.71616,0.631072,2.49702

sample-928,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.021728,0.055616,0.04208,0.016384
16384,0.0056,0.026208,0.057312,0.04096,0.016896
65536,0.0213,0.036864,0.066144,0.041984,0.022048
262144,0.1091,0.07056,0.088,0.118624,0.040512
1048576,0.6199,0.5928,0.20464,0.141984,0.147904
4194304,2.1061,2.54976,1.37507,0.251904,0.505536
16777216,9.6832,11.1679,5.71488,0.647168,2.64982

sample-929,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.057344,0.04096,0.015936
16384,0.0057,0.026528,0.057344,0.043008,0.018144
65536,0.0254,0.036736,0.066272,0.040672,0.021152
262144,0.1711,0.071776,0.088064,0.167936,0.038848
1048576,0.5536,0.594816,0.206272,0.162656,0.147456
4194304,2.3949,2.54138,1.39133,0.389152,0.51616
16777216,9.8295,11.103,5.75504,0.587392,2.66019

sample-930,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02048,0.047296,0.043008,0.016512
16384,0.0058,0.025344,0.056608,0.041472,0.018208
65536,0.0436,0.036864,0.0672,0.043008,0.022208
262144,0.1352,0.071712,0.087936,0.126912,0.039616
1048576,0.4817,0.594432,0.204192,0.270336,0.147744
4194304,2.4369,2.54621,1.4032,0.29696,0.505312
16777216,9.4958,11.251,5.75094,0.608768,2.48419

sample-931,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02064,0.046752,0.04096,0.016384
16384,0.0053,0.026048,0.055584,0.039232,0.01728
65536,0.0218,0.035264,0.066944,0.04208,0.022528
262144,0.1084,0.07168,0.088064,0.117632,0.038784
1048576,0.6403,0.595968,0.205088,0.14736,0.147712
4194304,2.889,2.54301,1.38931,0.325056,0.513472
16777216,9.4724,11.4037,5.79373,0.599008,2.5007

sample-932,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.020512,0.045856,0.041312,0.016384
16384,0.0055,0.024768,0.057344,0.041536,0.018336
65536,0.0225,0.036352,0.065792,0.043072,0.021216
262144,0.112,0.072704,0.087616,0.131872,0.039392
1048576,0.5662,0.594368,0.205248,0.18624,0.14768
4194304,2.0968,2.548,1.42602,0.311296,0.504288
16777216,9.2524,11.4406,5.7897,0.71488,2.47178

sample-933,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.020672,0.047104,0.04352,0.0168
16384,0.0055,0.025408,0.055296,0.043008,0.018272
65536,0.0234,0.036128,0.0672,0.061408,0.022528
262144,0.1198,0.07152,0.088288,0.147104,0.038912
1048576,0.6012,0.62864,0.206784,0.172192,0.147456
4194304,2.4763,2.53846,1.39232,0.22448,0.504672
16777216,9.4132,11.5732,5.78851,0.593952,2.49421

sample-934,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.02064,0.049088,0.041216,0.016416
16384,0.0055,0.025376,0.057344,0.04096,0.01776
65536,0.022,0.036864,0.065536,0.041824,0.021312
262144,0.1078,0.07168,0.088256,0.172032,0.04032
1048576,0.7701,0.593984,0.198624,0.150464,0.149504
4194304,2.4325,2.54563,1.44384,0.290816,0.50576
16777216,10.6148,11.5772,5.74259,0.612256,2.3511

sample-935,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.028672,0.047104,0.039456,0.016384
16384,0.0057,0.025728,0.05728,0.039808,0.017664
65536,0.0252,0.03632,0.066976,0.041824,0.027904
262144,0.1308,0.07168,0.088064,0.148992,0.038912
1048576,0.5142,0.620544,0.22144,0.333536,0.147456
4194304,2.5069,2.54362,1.38397,0.319712,0.50496
16777216,9.9826,11.5732,5.68525,0.690048,2.65238

sample-936,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.0216,0.047328,0.04096,0.01632
16384,0.0052,0.024736,0.067968,0.043008,0.017024
65536,0.022,0.035776,0.066752,0.04288,0.020896
